qty,entry_price,exit_price,buy_value,sell_value,gross_pnl,net_pnl,fees,return_pct,exit_reason,score,expected_net,symbol,surge_probability,predicted_mfe,p_hit_2_5,p_hit_3,p_hit_4,p_hit_5,regime,regime_score,validation_precision,mfe_validation_mae,mfe_validation_rank_ic,signal_date,entry_date,portfolio_size,configured_portfolio_size,stop_loss_pct,target_pct
85,273.1365,268.90493277375,23216.6025,22856.91928576875,-359.68321423125235,-415.21566872137896,55.53245449012661,-0.01774956190732113,stop_and_target_same_bar_conservative_stop,0.08217062257439098,0.00327777671813965,CUPID,0.7934249043464661,0.035543739795684814,0.5694444179534912,0.5652173757553101,0.36000001430511475,0.306772917509079,risk_off,0.3678806016266745,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-17,2026-08-18,3,5,0.015,0.025
3637,9.474735,9.327947668012502,34459.611195000005,33925.74566856147,-533.8655264385379,-593.4331044263074,59.56757798776951,-0.017205363382435414,stop_and_target_same_bar_conservative_stop,0.09062165827928902,0.006247127532958985,HARDWYN,0.8137924075126648,0.0365418866276741,0.6436781883239746,0.5831986665725708,0.45470690727233887,0.3224637508392334,risk_off,0.3270504650233029,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-18,2026-08-19,2,5,0.015,0.025
79,434.217,427.4898931275,34303.143,33771.7015570725,-531.4414429274984,-590.952864373242,59.51142144574362,-0.017133453960681947,stop_and_target_same_bar_conservative_stop,0.08048182846485497,0.00327777671813965,ICIL,0.8068966865539551,0.039070867002010345,0.5694444179534912,0.5703703761100769,0.45470693707466125,0.3224637806415558,risk_off,0.3270504650233029,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-18,2026-08-19,2,5,0.015,0.025
18,747.723675,736.1395659650625,13459.02615,13250.512187371125,-208.51396262887465,-260.5444163042692,52.030453675394526,-0.01921477012154229,stop_loss,0.11074522261550448,0.0073750000000000005,BALRAMCHIN,0.8395082354545593,0.04616864025592804,0.671875,0.6521739363670349,0.5714285969734192,0.47727274894714355,neutral,0.6313171717982337,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-20,2026-08-21,5,5,0.015,0.025
21,626.21295,616.511345872125,13150.47195,12946.738263314626,-203.73368668537296,-255.65340004769897,51.919713362326014,-0.01885406481699655,stop_loss,0.10676495050122761,0.006247127532958985,SOLARA,0.8412031531333923,0.04584145545959473,0.6436781883239746,0.5831986665725708,0.45470693707466125,0.3899371027946472,neutral,0.6313171717982337,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-20,2026-08-21,5,5,0.015,0.025
580,23.31165,22.950494262375,13520.757,13311.286672177499,-209.47032782250062,-261.52293674211154,52.0526089196109,-0.019286934574494582,stop_loss,0.1067025071852448,0.006247127532958985,BAJAJHIND,0.8640695810317993,0.04521702229976654,0.6436781883239746,0.5831987261772156,0.45470693707466125,0.4285714328289032,neutral,0.6313171717982337,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-20,2026-08-21,5,5,0.015,0.025
310,43.671825,44.7412388146875,13538.265749999999,13869.784032553125,331.5182825531265,279.3014988160579,52.21678373706857,0.02059807755805217,take_profit,0.10643604611089252,0.006247127532958985,KWIL,0.8073946833610535,0.042552411556243896,0.6436781883239746,0.5831987261772156,0.45470693707466125,0.3464052677154541,neutral,0.6313171717982337,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-20,2026-08-21,5,5,0.015,0.025
27,494.29702499999996,486.6391283401875,13346.019675,13139.256465185063,-206.763209814937,-258.7531053892904,51.98989557435338,-0.01908266355815568,stop_and_target_same_bar_conservative_stop,0.10183201824357532,0.004997604370117187,INDOBORAX,0.8116417527198792,0.04024544358253479,0.6124401092529297,0.5831987857818604,0.45470693707466125,0.3224637806415558,neutral,0.6313171717982337,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-20,2026-08-21,5,5,0.015,0.025
32,410.255025,403.8991490251875,13128.1608,12924.772768806,-203.38803119399927,-255.29973706935567,51.9117058753564,-0.019040629796348654,stop_and_target_same_bar_conservative_stop,0.10443314153862578,0.0073750000000000005,QUADFUTURE,0.8451797962188721,0.04446125775575638,0.671875,0.6521739363670349,0.5714285969734192,0.47727271914482117,neutral,0.5084903152610025,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-21,2026-08-24,5,5,0.015,0.025
86,155.0775,152.67496183125,13336.664999999999,13130.0467174875,-206.61828251249972,-258.60482068760797,51.98653817510827,-0.019287127792560935,stop_and_target_same_bar_conservative_stop,0.10012889597726447,0.006247129917144778,MAWANASUG,0.8101552128791809,0.04089425504207611,0.6436782479286194,0.5831987261772156,0.45470693707466125,0.3224637806415558,neutral,0.5084903152610025,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-21,2026-08-24,5,5,0.015,0.025
560,23.901944999999998,23.5316441170875,13385.089199999999,13177.720705569,-207.3684944309989,-259.3724120845524,52.00391765355353,-0.019344375887650474,stop_loss,0.09910040609700066,0.006247129917144778,RHETAN,0.7980077266693115,0.030609356239438057,0.6436782479286194,0.5703703761100769,0.45470696687698364,0.3464052379131317,neutral,0.5084903152610025,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-21,2026-08-24,5,5,0.015,0.025
5,2291.145,2347.2494131875,11455.725,11736.2470659375,280.52206593749906,229.07699526614445,51.44507067135462,0.01708489915341211,take_profit,0.09596198175263983,0.005115385532379152,WELCORP,0.8132309913635254,0.03883616626262665,0.6153846383094788,0.5703703761100769,0.42750927805900574,0.3137255012989044,neutral,0.5084903152610025,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-21,2026-08-24,5,5,0.015,0.025
276,48.4242,47.6739880815,13365.0792,13158.020710494,-207.05848950600011,-259.0552255568903,51.9967360508902,-0.019320719650010237,stop_and_target_same_bar_conservative_stop,0.08139523465347868,0.0009615378379821795,KWIL,0.8209733366966248,0.03855336457490921,0.5115384459495544,0.49056604504585266,0.4275093078613281,0.3137255012989044,neutral,0.5084903152610025,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-21,2026-08-24,5,5,0.015,0.025
58,225.302595,221.81209454696253,13067.55051,12865.101483723827,-202.44902627617194,-254.3389790770611,51.889952800889176,-0.01919900973079242,stop_and_target_same_bar_conservative_stop,0.09643339272870316,0.006247127532958985,RAMBHAJO,0.818252682685852,0.03998453915119171,0.6436781883239746,0.5831987261772156,0.45470690727233887,0.3464052379131317,neutral,0.4363998489645506,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-24,2026-08-25,5,5,0.015,0.025
21,623.061375,613.4085966478126,13084.288875,12881.580529604065,-202.70834539593488,-254.60430560745192,51.89596021151705,-0.019219038145852102,stop_loss,0.09220086362494721,0.00499760675430298,BALUFORGE,0.8040932416915894,0.04139247536659241,0.6124401688575745,0.5703703761100769,0.4275093078613281,0.3137255311012268,neutral,0.4363998489645506,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-24,2026-08-25,5,5,0.015,0.025
30,432.4161,425.71689357075,12972.482999999998,12771.5068071225,-200.97619287749876,-252.83202588413448,51.85583300663571,-0.019085255995050322,stop_loss,0.09209409158958687,0.00499760675430298,QUADFUTURE,0.8386082053184509,0.040324755012989044,0.6124401688575745,0.5831987261772156,0.45470696687698364,0.3464052677154541,neutral,0.4363998489645506,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-24,2026-08-25,5,5,0.015,0.025
88,149.0745,146.76496330875,13118.556,12915.31677117,-203.23922882999977,-255.1474875360778,51.908258706078016,-0.019260040728983956,stop_loss,0.07773336794509186,0.0009582953453063986,MAWANASUG,0.8120676875114441,0.03809341788291931,0.5114573836326599,0.49056604504585266,0.35753175616264343,0.306772917509079,neutral,0.4363998489645506,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-24,2026-08-25,5,5,0.015,0.025
4,2741.5700999999995,2699.0963252257498,10966.280399999998,10796.385300902999,-169.89509909699882,-221.03090462060925,51.13580552361042,-0.01668471936160122,stop_and_target_same_bar_conservative_stop,0.07765129100813163,0.0009615402221679701,RATNAMANI,0.8060413599014282,0.03715907782316208,0.5115385055541992,0.5652173757553101,0.4275093078613281,0.3224637806415558,neutral,0.4363998489645506,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-24,2026-08-25,5,5,0.015,0.025
95,226.113,231.6499420875,21480.735,22006.7444983125,526.0094983124982,470.8495273680454,55.15997094445274,0.0217316598316236,take_profit,0.09629112746662842,0.006247127532958985,GENESYS,0.877557098865509,0.036328934133052826,0.6436781883239746,0.5831987261772156,0.45470693707466125,0.3899371027946472,neutral,0.44086575375933373,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-25,2026-08-26,3,5,0.015,0.025
150,144.072,141.83996454,21610.8,21275.994681,-334.80531899999914,-389.76144987639367,54.95613087639452,-0.017989108519532167,stop_and_target_same_bar_conservative_stop,0.08628119167036759,0.0033571438789367697,MAWANASUG,0.8088151812553406,0.037379004061222076,0.5714285969734192,0.5652173757553101,0.3575317859649658,0.2460496723651886,neutral,0.44086575375933373,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-25,2026-08-26,3,5,0.015,0.025
24,867.2334,853.7977865505,20813.601599999998,20491.146877212,-322.45472278799934,-377.12473861428685,54.670015826287504,-0.017405871849265966,stop_loss,0.07732346799320923,0.0009582929611206062,FACT,0.7812216281890869,0.03176154941320419,0.5114573240280151,0.4476843774318695,0.3575317859649658,0.2460496574640274,neutral,0.44086575375933373,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-25,2026-08-26,3,5,0.015,0.025
62,259.82984999999996,255.80443604887498,16109.450699999998,15859.875035030249,-249.5756649697487,-302.5573578259144,52.98169285616568,-0.018704224273960825,stop_and_target_same_bar_conservative_stop,0.1515429830155741,0.01896153736114502,RAMBHAJO,0.88104248046875,0.044784486293792725,0.9615384340286255,0.923076868057251,0.7777777910232544,0.6451612710952759,neutral,0.6389830724437451,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-26,2026-08-27,4,5,0.015,0.025
68,237.01845,233.34644166337503,16117.2546,15867.558033109503,-249.6965668904977,-302.68106057170206,52.98449368120438,-0.01871187163020806,stop_loss,0.09547078054169524,0.00327777671813965,GENESYS,0.849315345287323,0.03299408406019211,0.5694444179534912,0.5652173757553101,0.44736844301223755,0.3224637806415558,neutral,0.6389830724437451,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-26,2026-08-27,4,5,0.015,0.025
737,21.910949999999996,21.571494607124997,16148.370149999997,15898.191525451122,-250.17862454887472,-303.17428562222057,52.99566107334585,-0.018742363012168577,stop_and_target_same_bar_conservative_stop,0.09546643014768469,0.00327777671813965,BAJAJHIND,0.804230809211731,0.03295058012008667,0.5694444179534912,0.49056604504585266,0.35753175616264343,0.2460496425628662,neutral,0.6389830724437451,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-26,2026-08-27,4,5,0.015,0.025
115,140.40016500000002,143.83821404043752,16146.018975000003,16541.394614650315,395.3756396503122,342.19251840657535,53.183121243736885,0.021154486723243878,take_profit,0.08733094658473839,0.0009615378379821795,MAWANASUG,0.777841329574585,0.03266410529613495,0.5115384459495544,0.4476843774318695,0.32596689462661743,0.23076923191547394,neutral,0.6389830724437451,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-26,2026-08-27,4,5,0.015,0.025
3032,21.140565,21.658244585437497,64098.19308,65667.79758304649,1569.6045030464884,1498.6520683877711,70.9524346587173,0.02336630510715787,take_profit,0.08410787469146362,0.00499760675430298,BAJAJHIND,0.7532198429107666,0.0353076234459877,0.6124401688575745,0.49056604504585266,0.3575317859649658,0.20649351179599762,risk_off,0.2867097741360883,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-27,2026-08-28,1,5,0.015,0.025
63,515.2574999999999,507.27487318125,32461.222499999996,31958.31701041875,-502.9054895812478,-561.755844501832,58.85035492058425,-0.01711731754906313,stop_loss,0.10175316026857019,0.006247127532958985,PRECWIRE,0.8337591886520386,0.04277084022760391,0.6436781883239746,0.5831987261772156,0.45470693707466125,0.3899371027946472,neutral,0.5372225976090669,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-28,2026-08-31,2,5,0.015,0.025
17,1901.9505,1872.48453187875,32333.158499999998,31832.237041938748,-500.9214580612497,-559.7258507247886,58.804392663538955,-0.01705546140916825,stop_loss,0.10151455766012789,0.006247127532958985,MASTEK,0.8011902570724487,0.04038481414318085,0.6436781883239746,0.5831987261772156,0.45470696687698364,0.3464052379131317,neutral,0.5372225976090669,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-28,2026-08-31,2,5,0.015,0.025
268,240.44016,236.71514082119998,64437.96288,63439.657740081595,-998.3051399184042,-1068.6319687958883,70.326828877484,-0.01656421754738758,stop_and_target_same_bar_conservative_stop,0.08799046376295715,0.006247129917144778,RAMBHAJO,0.8353689312934875,0.03964432328939438,0.6436782479286194,0.5831987857818604,0.44736844301223755,0.3137255012989044,risk_off,0.26822153448021974,0.6724137931034483,0.014363049968607327,0.2573901079921625,2026-08-31,2026-09-01,1,5,0.015,0.025
506,25.022505,25.635243591187496,12661.38753,12971.433257140872,310.04572714087226,258.1538822456554,51.89184489521686,0.020344425116552746,take_profit,0.0855469079287057,0.005738878726959229,ATALREAL,0.819956362247467,0.04019562900066376,0.6309719681739807,0.5814361572265625,0.4642857015132904,0.35185185074806213,risk_off,0.2538253896856404,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-01,2026-09-02,5,5,0.015,0.025
35,353.426625,347.9511630121875,12369.931875,12178.290705426563,-191.64116957343685,-243.2807465698731,51.63957699643623,-0.019172312606091462,stop_loss,0.08497083425235798,0.005738878726959229,SSWL,0.8190560340881348,0.03443489223718643,0.6309719681739807,0.5814360976219177,0.44029849767684937,0.35185182094573975,risk_off,0.2538253896856404,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-01,2026-09-02,5,5,0.015,0.025
33,380.19,389.49990262499995,12546.27,12853.496786624999,307.22678662499857,255.3776000556722,51.84918656932638,0.020125633655331238,take_profit,0.0849376521975999,0.005738876342773438,TBZ,0.8412007689476013,0.0341031551361084,0.6309719085693359,0.5814360976219177,0.47651004791259766,0.42236024141311646,risk_off,0.2538253896856404,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-01,2026-09-02,5,5,0.015,0.025
23,542.271,533.8698665325,12472.232999999998,12279.006930247502,-193.2260697524962,-244.90236269254868,51.6762929400525,-0.01930010788652104,stop_loss,0.08486095979523707,0.005738878726959229,DYCL,0.7961669564247131,0.03333614766597748,0.6309719681739807,0.5814360976219177,0.44029849767684937,0.3181818127632141,risk_off,0.2538253896856404,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-01,2026-09-02,5,5,0.015,0.025
39,320.009925,315.0521712369375,12480.387075,12287.034678240563,-193.3523967594374,-245.0316162025752,51.679219443137804,-0.01931029401400792,stop_and_target_same_bar_conservative_stop,0.0846927301557069,0.005738878726959229,CORDSCABLE,0.8045896291732788,0.03165385127067566,0.6309719681739807,0.5814360976219177,0.4642857015132904,0.384615421295166,risk_off,0.2538253896856404,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-01,2026-09-02,5,5,0.015,0.025
21,985.4925,970.2247574437499,20695.3425,20374.719906318747,-320.6225936812516,-375.2501662357988,54.62757255454724,-0.017805135086644445,stop_and_target_same_bar_conservative_stop,0.08337419113487449,0.005738878726959229,ANTELOPUS,0.8450793027877808,0.03604089468717575,0.6309719681739807,0.5814360976219177,0.4642857015132904,0.42236024141311646,risk_off,0.21868052243599237,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-02,2026-09-03,3,5,0.015,0.025
50,414.207,407.7898980525,20710.35,20389.494902625,-320.8550973749989,-375.4880561315436,54.63295875654474,-0.017816422654540743,stop_and_target_same_bar_conservative_stop,0.08327610811561792,0.005738881111145022,TBZ,0.7864131927490234,0.03505998104810715,0.6309720277786255,0.5814361572265625,0.44029849767684937,0.35185185074806213,risk_off,0.21868052243599237,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-02,2026-09-03,3,5,0.015,0.025
144,145.962945,149.5372126156875,21018.66408,21533.358616659003,514.6945366590044,459.70579221576196,54.9887444432424,0.021812445315137305,take_profit,0.08289589589804855,0.005738878726959229,BODALCHEM,0.8341147899627686,0.03125794231891632,0.6309719681739807,0.5814360976219177,0.47651007771492004,0.42236024141311646,risk_off,0.21868052243599237,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-02,2026-09-03,3,5,0.015,0.025
252,49.694835,50.9117372720625,12523.09842,12829.75779255975,306.6593725597504,254.8187725263846,51.840600033365796,0.0202445551224176,take_profit,0.11408013425659495,0.008215537548065189,JINDWORLD,0.8405742049217224,0.028602203354239464,0.6928884387016296,0.6375142931938171,0.5,0.45442765951156616,risk_on,0.6743106500588569,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-03,2026-09-04,5,5,0.015,0.025
53,234.117,230.4899423775,12408.201,12215.9669460075,-192.23405399249896,-243.8873658040288,51.653311811529846,-0.019376089020951767,stop_loss,0.10602248262506085,0.005738878726959229,HIKAL,0.8220863938331604,0.034708745777606964,0.6309719681739807,0.5814360976219177,0.440298467874527,0.3518518805503845,risk_on,0.6743106500588569,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-03,2026-09-04,5,5,0.015,0.025
27,456.22799999999995,467.39988314999994,12318.155999999999,12619.796845049998,301.64084504999846,249.87618914556893,51.76465590442953,0.019851882319279805,take_profit,0.10571175616126614,0.005738878726959229,TBZ,0.7920334339141846,0.03160148113965988,0.6309719681739807,0.5814360976219177,0.44029849767684937,0.3181818127632141,risk_on,0.6743106500588569,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-03,2026-09-04,5,5,0.015,0.025
41,306.15299999999996,313.6499215875,12552.273,12859.6467850875,307.37378508750044,255.52237402699257,51.85141106050788,0.020300454062758815,take_profit,0.10569834303002912,0.005738881111145022,CORDSCABLE,0.7899453043937683,0.031467266380786896,0.6309720277786255,0.5814360976219177,0.44029849767684937,0.35185185074806213,risk_on,0.6743106500588569,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-03,2026-09-04,5,5,0.015,0.025
85,147.33362999999997,150.94146226462496,12523.358549999997,12830.02429249312,306.6657424931236,254.82504606513993,51.84069642798367,0.020245053535465768,take_profit,0.09314772512655811,0.002117646217346193,BODALCHEM,0.7532736659049988,0.03270430862903595,0.5404411554336548,0.4779874086380005,0.3565737009048462,0.275390625,risk_on,0.6743106500588569,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-03,2026-09-04,5,5,0.015,0.025
214,59.17957499999999,58.262735434312496,12664.429049999999,12468.225382942874,-196.20366705712513,-247.94893929075891,51.74527223363377,-0.019460317736415378,stop_and_target_same_bar_conservative_stop,0.09920500136612219,0.005738876342773438,JINDWORLD,0.8347612619400024,0.03043483756482601,0.6309719085693359,0.5814360976219177,0.47651007771492004,0.42236024141311646,neutral,0.5465090081986511,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-04,2026-09-07,5,5,0.015,0.025
54,234.01694999999998,230.391442402125,12636.915299999999,12441.13788971475,-195.77741028524906,-247.51280781522075,51.735397529971685,-0.01942608787798928,stop_and_target_same_bar_conservative_stop,0.0991409630298452,0.005738878726959229,NIACL,0.8288766741752625,0.029794370755553246,0.6309719681739807,0.5814360976219177,0.47651007771492004,0.42236024141311646,neutral,0.5465090081986511,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-04,2026-09-07,5,5,0.015,0.025
13,960.4799999999999,945.5997636,12486.239999999998,12292.7969268,-193.44307319999825,-245.1243932619151,51.681320061916836,-0.019238632726027112,stop_and_target_same_bar_conservative_stop,0.08659891493318839,0.002117646217346193,ANTELOPUS,0.7707517743110657,0.03111702762544155,0.5404411554336548,0.5183486342430115,0.3565737009048462,0.275390625,neutral,0.5465090081986511,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-04,2026-09-07,5,5,0.015,0.025
75,168.084,165.47995863,12606.300000000001,12410.99689725,-195.30310275000193,-247.02751242789873,51.724409677896794,-0.019387999380977284,stop_loss,0.08648528676180406,0.0020384626388549824,BODALCHEM,0.763329803943634,0.03275217115879059,0.5384615659713745,0.4779874086380005,0.336755633354187,0.2666666805744171,neutral,0.5465090081986511,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-04,2026-09-07,5,5,0.015,0.025
1034,12.296145,12.5972468506875,12714.21393,13025.553243610875,311.33931361087525,259.4278931932612,51.91142041761404,0.020361245527691012,take_profit,0.08643938310144705,0.002117646217346193,PCJEWELLER,0.7835798859596252,0.02952170930802822,0.5404411554336548,0.4779874086380005,0.3565737009048462,0.275390625,neutral,0.5465090081986511,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-04,2026-09-07,5,5,0.015,0.025
19,820.41,840.4997898749999,15587.789999999999,15969.496007624999,381.706007625,328.7297455237157,52.97626210128429,0.020878985529545386,take_profit,0.08797308919481431,0.005738878726959229,MVELECTRO,0.7767048478126526,0.0352422371506691,0.6309719681739807,0.5814360976219177,0.40789470076560974,0.27906978130340576,risk_off,0.31225579870780173,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-07,2026-09-08,4,5,0.015,0.025
3,4377.1875,4309.37392265625,13131.5625,12928.12176796875,-203.44073203124935,-255.35365877905852,51.912926747809166,-0.01621856682932819,stop_loss,0.08785592806986961,0.005738878726959229,CENTUM,0.7917428612709045,0.03407062590122223,0.6309719681739807,0.5814360976219177,0.44029849767684937,0.35185182094573975,risk_off,0.31225579870780173,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-07,2026-09-08,4,5,0.015,0.025
268,58.52925,57.622485594375,15685.839,15442.8261392925,-243.0128607075003,-295.8425190352833,52.82965832778301,-0.0187901817771958,stop_loss,0.08773941365532074,0.005738878726959229,JINDWORLD,0.7851719856262207,0.03290548175573349,0.6309719681739807,0.5814360976219177,0.44029849767684937,0.35185185074806213,risk_off,0.31225579870780173,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-07,2026-09-08,4,5,0.015,0.025
1104,14.237115,14.0165464958625,15717.774959999999,15474.2673314322,-243.50762856779875,-296.34874873343244,52.84112016563368,-0.01882233451872956,stop_loss,0.08750269943378362,0.005738876342773438,PCJEWELLER,0.8396274447441101,0.030538422986865044,0.6309719085693359,0.5814360976219177,0.47651004791259766,0.42236024141311646,risk_off,0.31225579870780173,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-07,2026-09-08,4,5,0.015,0.025
226,55.04751,54.194686451325005,12440.73726,12247.999137999452,-192.73812200054817,-244.4031110980086,51.66498909746041,-0.019564992211281603,stop_and_target_same_bar_conservative_stop,0.0953572845088243,0.005738881111145022,JINDWORLD,0.7983065247535706,0.03552591800689697,0.6309720277786255,0.5814360976219177,0.44029849767684937,0.30000001192092896,neutral,0.45937217638254046,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-08,2026-09-09,5,5,0.015,0.025
14,888.293925,910.0460224884374,12436.11495,12740.644314838124,304.5293648381248,252.72099768197887,51.808367156145934,0.020230856837548335,take_profit,0.09530102502572532,0.005738878726959229,MVELECTRO,0.7859321236610413,0.03496340662240982,0.6309719681739807,0.5814360976219177,0.44029849767684937,0.3181818127632141,neutral,0.45937217638254046,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-08,2026-09-09,5,5,0.015,0.025
42,291.15550499999995,286.6447783387875,12228.531209999997,12039.080690229075,-189.45051977092226,-241.03934797213807,51.58882820121582,-0.019295715772603778,stop_loss,0.09527977373468871,0.005738878726959229,GENESYS,0.8442411422729492,0.03475089371204376,0.6309719681739807,0.5814361572265625,0.4642857015132904,0.38461539149284363,neutral,0.45937217638254046,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-08,2026-09-09,5,5,0.015,0.025
11,1117.3583999999998,1144.7197138199997,12290.942399999998,12591.916852019996,300.97445201999835,249.2198804755916,51.75457154440675,0.019950584910705792,take_profit,0.09509544637072082,0.005738878726959229,ANTELOPUS,0.7817577719688416,0.03290762007236481,0.6309719681739807,0.5814360976219177,0.440298467874527,0.30000001192092896,neutral,0.45937217638254046,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-08,2026-09-09,5,5,0.015,0.025
734,16.96848,16.951520000000002,12454.86432,12442.415680000002,-12.448639999998704,-64.1713553983987,51.7227153984,-0.0051370543644740215,close_proxy,0.09502220716345305,0.005738878726959229,ATALREAL,0.8229001760482788,0.032175227999687195,0.6309719681739807,0.5814360976219177,0.47651010751724243,0.42236024141311646,neutral,0.45937217638254046,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-08,2026-09-09,5,5,0.015,0.025
6,2471.2349999999997,2432.9493917624995,14827.409999999998,14597.696350574997,-229.71364942500077,-282.235216998527,52.521567573526234,-0.018088633022010067,stop_loss,0.08817352768726451,0.005738878726959229,WHEELS,0.8049846291542053,0.032523997128009796,0.6309719681739807,0.5814360976219177,0.47651004791259766,0.42236024141311646,risk_off,0.32170104860212456,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-09,2026-09-10,4,5,0.015,0.025
18,839.569575,826.5625433593125,15112.252349999999,14878.125780467624,-234.12656953237456,-286.75036721981326,52.62379768743872,-0.018378011846738807,stop_and_target_same_bar_conservative_stop,0.08812274527497395,0.005738878726959229,GRAPHITE,0.8093642592430115,0.032016173005104065,0.6309719681739807,0.5814360976219177,0.44029849767684937,0.35185185074806213,risk_off,0.32170104860212456,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-09,2026-09-10,4,5,0.015,0.025
42,370.185,364.44990888750004,15547.77,15306.896173275001,-240.87382672499916,-293.6539319944052,52.78010526940605,-0.01882046566621351,stop_and_target_same_bar_conservative_stop,0.08795786970056398,0.005738878726959229,CORDSCABLE,0.7910386919975281,0.030367417261004448,0.6309719681739807,0.5370370149612427,0.3565737009048462,0.275390625,risk_off,0.32170104860212456,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-09,2026-09-10,4,5,0.015,0.025
272,57.118545,56.2336359415875,15536.24424,15295.5489761118,-240.6952638881994,-293.4712325544714,52.775968666271964,-0.01880875634390627,stop_loss,0.0847947860950957,0.004716215610504151,JINDWORLD,0.7751814723014832,0.03452979028224945,0.6054053902626038,0.4779874086380005,0.3565737009048462,0.275390625,risk_off,0.32170104860212456,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-09,2026-09-10,4,5,0.015,0.025
24,843.4214999999999,830.35479241125,20242.115999999998,19928.51501787,-313.60098212999947,-368.0658913842223,54.46490925422285,-0.018026096102493994,stop_and_target_same_bar_conservative_stop,0.08635284946485162,0.005738881111145022,MVELECTRO,0.7685792446136475,0.035713523626327515,0.6309720277786255,0.5814360976219177,0.40789473056793213,0.27906978130340576,risk_off,0.27890826426422566,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-10,2026-09-11,3,5,0.015,0.025
69,291.955905,287.4327781417875,20144.957444999996,19832.861691783335,-312.09575321666125,-366.5257921991523,54.43003898249107,-0.01795066945588722,stop_and_target_same_bar_conservative_stop,0.08625926555319428,0.005738878726959229,GENESYS,0.8188823461532593,0.034777767956256866,0.6309719681739807,0.5814360976219177,0.40789473056793213,0.27906978130340576,risk_off,0.27890826426422566,0.5581395348837209,0.013606478329035816,0.28378504171524493,2026-09-10,2026-09-11,3,5,0.015,0.025
