qty,entry_price,exit_price,raw_open,raw_high,raw_close,buy_value,sell_value,gross_pnl,net_pnl,fees,fee_brokerage,fee_exchange,fee_stt,fee_sebi,fee_stamp,fee_gst,return_pct,exit_reason,signal_date,entry_date,symbol,surge_probability,utility,expected_intraday_return,expected_return_utility,atr_pct,relvol20,turnover_cr,risk_flag,selection_type,threshold_used,validation_precision,validation_recall,validation_specificity,return_validation_mae,return_validation_rank_ic
43,613.3064999999999,620.439625,613.0,659.4,620.75,26372.179499999995,26678.903875,306.72437500000524,249.85072295868397,56.87365204132126,40.0,1.8302623764374997,6.66972596875,0.053051083374999995,0.7911653849999999,7.52944722775875,0.00932648476756552,close_proxy,2026-07-08,2026-07-09,JINDRILL,0.7572236657142639,5.6594196820614,0.02294836938381195,4.237788117770481,0.02849774798863891,17.317915015779786,1222.208668695,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
154,173.48669999999998,178.94048500000002,173.4,185.48,179.03,26716.9518,27556.834690000003,839.8828900000044,782.7284131390065,57.15447686099791,40.0,1.872445633905,6.889208672500001,0.054273786489999996,0.801508554,7.5370402141029,0.029217864714719443,close_proxy,2026-07-08,2026-07-09,SHAREINDIA,0.7776421904563904,5.930324877105064,0.026172228157520294,3.8812789872204263,0.03812176457348637,10.82485297289463,1255.823600196,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
32,813.4064999999999,817.141225,813.0,822.85,817.55,26029.007999999998,26148.5192,119.51120000000083,62.81687530048883,56.694324699511995,40.0,1.8001246883999997,6.5371298,0.0521775272,0.7808702399999999,7.524022443911999,0.002344842647235211,close_proxy,2026-07-08,2026-07-09,HDFCBANK,0.23132656514644623,1.9317450534656493,0.01513015478849411,3.9836857126243177,0.020583205514712377,1.0175380405108438,3140.28783096,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
27,999.609555,999.5,999.11,1000.01,1000.0,26989.457985,26986.5,-2.9579850000009174,-59.96563094710528,57.007645947104365,40.0,1.8621705504825,6.746625,0.053975957984999996,0.8096837395500001,7.535190699086851,-0.0022083120492032964,close_proxy,2026-07-09,2026-07-10,LIQUIDBEES,0.03816227242350578,0.21638530958107532,0.01030692458152771,5.429837115932322,0.0007485789143605573,0.6578179280880317,286.869431277,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
95,284.7423,273.113375,284.6,284.68,273.25,27050.5185,25945.770625,-1104.7478749999973,-1161.456308430651,56.70843343065374,40.0,1.8283719748124998,6.48644265625,0.05299628912499999,0.8115155549999999,7.52910695546625,-0.042772133304042226,close_proxy,2026-07-09,2026-07-10,SWIGGY,0.6586220860481262,5.128700980682355,0.025137297809123993,4.394087665142925,0.03211298400833907,3.4013406799548953,1573.19143728,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
13,1943.7713999999999,1934.5322500000002,1942.8,1953.9,1935.5,25269.028199999997,25148.919250000003,-120.10894999999437,-176.45718324663386,56.3482332466395,40.0,1.739419187025,6.287229812500001,0.05041794745,0.758070846,7.5130954536645,-0.006498264385406692,close_proxy,2026-07-09,2026-07-10,SUNPHARMA,0.25576305389404297,1.7833782957948257,0.015102401375770569,3.7190483008056403,0.017452785003205382,2.243273982515514,861.98498787,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
26,1000.5,999.4900050000001,1000.0,1000.01,999.99,26013.0,25986.740130000002,-26.259869999998045,-82.90585419332035,56.6459841933223,40.0,1.793991034485,6.4966850325,0.051999740130000006,0.78039,7.522918386207301,-0.0031064203276647082,close_proxy,2026-07-10,2026-07-13,LIQUIDBEES,0.022727878764271736,0.13123219431011118,0.010001391172409058,5.3661796348987645,0.0007471428571428435,0.7249217497029982,318.3564,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
30,868.434,842.128725,868.0,871.5,842.55,26053.02,25263.86175,-789.1582500000004,-845.5962331752929,56.4379831752925,40.0,1.770432420375,6.3159654375,0.05131688175,0.7815906,7.5186778356675,-0.03168385819422718,close_proxy,2026-07-10,2026-07-13,INDIANB,0.6343259215354919,4.905878019426506,0.024050548672676086,4.436651759605711,0.02979130092372311,4.872234248352015,1540.29633654,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
20,1332.666,1385.80675,1332.0,1397.4,1386.5,26653.32,27716.135,1062.8149999999987,1005.6186166819487,57.19638331805,40.0,1.8757461975,6.929033749999999,0.054369455,0.7995996,7.53763431555,0.037679777177792556,close_proxy,2026-07-10,2026-07-13,PAYTM,0.5842251181602478,4.192821441268854,0.02201063185930252,3.8358538461206386,0.02912931456678665,2.397223893789851,914.2288551799999,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
45,592.79625,554.1228,592.5,603.8,554.4,26675.83125,24935.525999999998,-1740.3052500000013,-1796.6921161483988,56.3868661483975,40.0,1.780591825125,6.2338815,0.051611357249999996,0.8002749375,7.5205065285225,-0.06725593069262296,close_proxy,2026-07-13,2026-07-14,NEWGEN,0.7789713144302368,6.305995725285605,0.026887252926826477,4.11832627024421,0.03935526793274464,7.775257215791777,1918.37890325,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
26,1000.4899949999999,999.4900050000001,999.99,1000.01,999.99,26012.739869999998,25986.740130000002,-25.999739999995654,-82.64570553939566,56.6459655394,40.0,1.7939820599999998,6.4966850325,0.051999479999999994,0.7803821960999999,7.522916770799999,-0.003093693011641968,close_proxy,2026-07-13,2026-07-14,LIQUIDIETF,0.0578172467648983,0.23126212245756078,0.01029052585363388,3.9114059657340876,0.0005135765643370596,0.7866852487656772,53.390366091000004,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
26,1000.5,999.5,1000.0,1005.0,1000.0,26013.0,25987.0,-26.0,-82.64605999999999,56.64605999999999,40.0,1.7939999999999998,6.4967500000000005,0.052,0.78039,7.522919999999999,-0.0030937062802357486,close_proxy,2026-07-13,2026-07-14,LIQUIDBEES,0.026924513280391693,0.14816279712939395,0.007766850292682648,3.958401512155128,0.0007821506786496306,0.5529365038840257,242.51037487199997,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
32,800.4,803.647975,800.0,838.3,804.05,25612.8,25716.7352,103.9351999999999,47.3966772868079,56.538522713191995,40.0,1.7708689644,6.4291838,0.0513295352,0.768384,7.518756413592,0.001818733800300772,close_proxy,2026-07-14,2026-07-15,JUSTDIAL,0.8094501495361328,7.05788143097856,0.02641782909631729,4.212631440375958,0.0409280335560156,13.920964630935897,3363.6184544899997,large_gap,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
114,227.663775,218.86051500000002,227.55,228.4,218.97,25953.67035,24950.098710000002,-1003.5716399999983,-1059.910970995491,56.339330995492595,40.0,1.75618003257,6.237524677500001,0.050903769060000006,0.7786101105000001,7.5161124058626,-0.040671541099689144,close_proxy,2026-07-14,2026-07-15,ADANIPOWER,0.4502531886100769,3.376191674208834,0.019075505435466766,3.5758642149020337,0.028076225847813586,1.7319230785883386,1257.542201412,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
59,438.219,434.38270000000006,438.0,441.25,434.6,25854.921,25628.579300000005,-226.34169999999358,-282.8718692525066,56.530169252513005,40.0,1.77618076035,6.407144825000001,0.0514835003,0.7756476299999999,7.5197125368630005,-0.010854529456793554,close_proxy,2026-07-14,2026-07-15,BIOCON,0.37002551555633545,2.9536456337044665,0.017353087663650513,3.0730386759382142,0.03257815817843261,7.001130748620821,1881.0518972799998,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
72,353.3766,347.07637500000004,353.2,359.1,347.25,25443.1152,24989.499000000003,-453.61619999999675,-509.93041254427874,56.31421254428199,40.0,1.7399251899000001,6.247374750000001,0.0504326142,0.763293456,7.513186534181999,-0.01989703257569956,close_proxy,2026-07-15,2026-07-16,PATANJALI,0.7184533476829529,6.046719782222812,0.024103663861751556,4.494196619137667,0.032634583008253615,12.950938312260687,2832.70168209,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
25,1000.5,999.5,1000.0,1000.01,1000.0,25012.5,24987.5,-25.0,-81.28275,56.28275,40.0,1.7249999999999999,6.246875,0.049999999999999996,0.750375,7.5105,-0.0031715808369284304,close_proxy,2026-07-15,2026-07-16,LIQUIDBEES,0.0438612625002861,0.25928675232053616,0.007340140640735626,3.965414491424779,0.0009242857142857019,0.813663898126004,364.6592,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
116,219.79984499999998,205.53718,219.69,220.98,205.64,25496.78202,23842.31288,-1654.4691399999974,-1710.4525553288763,55.983415328879,40.0,1.7021987740499998,5.96057822,0.04933909489999999,0.7649034606,7.506395779328999,-0.06674034216308294,close_proxy,2026-07-15,2026-07-16,GROWW,0.5972467660903931,5.152068337734821,0.02275606244802475,4.058566504890896,0.03546499725947791,4.175361893668858,3322.347206154,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
141,175.577745,174.402755,175.49,178.9,174.49,24756.462045,24590.788455,-165.6735899999985,-221.8222547934535,56.148664793455,40.0,1.70248014225,6.1476971137500005,0.0493472505,0.74269386135,7.5064464256050005,-0.008922411870599615,close_proxy,2026-07-16,2026-07-17,MRPL,0.7826418876647949,6.869561987370631,0.02459695190191269,3.9337581434122053,0.04110243878316339,12.14158778104076,3542.059059503,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
15,1617.70845,1611.3939,1616.9,1616.9,1612.2,24265.626750000003,24170.9085,-94.71825000000172,-150.70923381277922,55.9909838127775,40.0,1.671060466125,6.042727125000001,0.048436535249999996,0.7279688025000001,7.5007908839025,-0.006062015094167184,close_proxy,2026-07-16,2026-07-17,ICICIGI,0.576124370098114,4.690390334734566,0.02189856767654419,3.7135935831112943,0.03515123255854874,9.851623335151466,2114.01482768,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
42,591.2955,567.965875,591.0,591.0,568.25,24834.410999999996,23854.566749999998,-979.8442499999983,-1035.7837412794509,55.9394912794525,40.0,1.6797697323749996,5.9636416875,0.04868897774999999,0.7450323299999999,7.502358551827499,-0.0416625877199342,close_proxy,2026-07-16,2026-07-17,RKFORGE,0.5193197727203369,3.6047532785287917,0.01883307844400406,3.2558793187048565,0.02821047021487923,12.12108810085706,738.41549948,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
71,341.67075,350.574625,341.5,352.2,350.75,24258.62325,24890.798375000002,632.1751250000016,575.9746443327729,56.20048066722875,40.0,1.6956550460625,6.222699593750001,0.049149421625,0.7277586975,7.505217908291249,0.023613448878848756,close_proxy,2026-07-17,2026-07-20,FEDERALBNK,0.46224063634872437,3.533994176526234,0.020772702991962433,4.614530859057836,0.02304543593941876,5.1741318309367585,1541.0138974,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
96,253.176525,261.71907500000003,253.05,262.95,261.85,24304.9464,25125.031200000005,820.0848000000042,763.8126694423082,56.272130557695995,40.0,1.7053342272,6.2812578000000014,0.0494299776,0.729148392,7.506960160895999,0.0313143149622267,close_proxy,2026-07-17,2026-07-20,VEDL,0.4092263877391815,2.7445772920144202,0.020014293491840363,3.642515624497723,0.025249103790893932,0.9198082411588754,610.054281165,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
24,980.4899999999999,999.5,980.0,1002.98,1000.0,23531.76,23988.0,456.2400000000016,400.3549980104016,55.8850019896,40.0,1.6394317199999997,5.997,0.047519759999999994,0.7059527999999999,7.4950977095999995,0.016413504260872017,close_proxy,2026-07-17,2026-07-20,LIQUIDBEES,0.035832230001688004,0.2105243991765558,0.006213940680027008,3.3169577270054686,0.0009871428571428444,0.7867648694253216,351.4326,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
24,1001.5005,999.5,1001.0,1001.0,1000.0,24036.012,23988.0,-48.01199999999881,-103.93316190051881,55.921161900520005,40.0,1.656828414,5.997,0.048024012,0.72108036,7.49822911452,-0.004162012468791008,close_proxy,2026-07-20,2026-07-21,LIQUIDBEES,0.06517373770475388,0.3870141902367111,0.010762818157672882,5.037630313142908,0.002627142857142847,0.8261179746134195,367.796,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
223,111.75585,112.02396,111.7,113.38,112.08,24921.55455,24981.34308,59.78852999999799,3.5140977333506953,56.274432266647295,40.0,1.721649968235,6.24533577,0.04990289763,0.7476466365000001,7.5098969942822995,0.00014072234804859531,close_proxy,2026-07-20,2026-07-21,PNB,0.41983410716056824,3.1436622815350517,0.019795089960098267,4.351039534267846,0.022727272727272745,5.641889724159648,1329.865499776,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
118,209.814855,211.19435000000001,209.71,219.61,211.3,24758.152889999998,24920.9333,162.78041000000303,106.53531740331813,56.2450925966849,40.0,1.713928473555,6.230233325,0.04967908619,0.7427445867,7.5085071252399,0.004266216011244091,close_proxy,2026-07-20,2026-07-21,BECTORFOOD,0.8063952326774597,6.594522783944735,0.02867237478494644,3.528188361048664,0.05088197693395712,7.693928740498572,1791.9884713120002,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
72,342.27105,338.98042499999997,342.1,347.9,339.15,24643.5156,24406.590599999996,-236.9250000000029,-293.0118330476049,56.08683304760199,40.0,1.6922286638999997,6.101647649999999,0.04905010619999999,0.739305468,7.504601159501999,-0.011732726346041682,close_proxy,2026-07-21,2026-07-22,KARURVYSYA,0.793790876865387,6.753081717222763,0.02540261298418045,4.17533216223565,0.03841148566391002,12.055643530899147,2855.1053617400003,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
34,723.0613500000001,775.661975,722.7,869.5,776.05,24584.085900000002,26372.507149999998,1788.4212499999958,1731.7652011393802,56.6560488606155,40.0,1.7580024602249997,6.593126787499999,0.05095659304999999,0.7375225770000001,7.5164404428405,0.06934302614756556,close_proxy,2026-07-21,2026-07-22,BLUESTONE,0.8304328918457031,6.67258964882673,0.027280457317829132,3.6647135461689992,0.045303937810628275,14.8127591458274,1683.528410265,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
5,4612.805249999999,4588.1048,4610.5,4646.0,4590.4,23064.026249999995,22940.524,-123.50224999999409,-179.0481515784216,55.545901578427504,40.0,1.587156983625,5.735131000000001,0.04600455025,0.6919207874999999,7.4856882570525,-0.007169413410320915,close_proxy,2026-07-21,2026-07-22,FLUOROCHEM,0.6483741998672485,4.003783769866956,0.023503310978412628,3.435782131630498,0.0300731479672679,3.8022220582721906,349.02652464,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
16,1500.8500499999998,1447.1760500000003,1500.1,1503.5,1447.9,24013.600799999997,23154.816800000004,-858.7839999999924,-914.4605069220884,55.676506922095996,40.0,1.6273104072,5.7887042000000015,0.0471684176,0.7204080239999999,7.492915873296,-0.03601118208662932,close_proxy,2026-07-22,2026-07-23,NESTLEIND,0.19569344818592072,1.3944059974487741,0.01748727262020111,4.103405009211376,0.01934444104369122,3.145681915949706,977.18690384,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
5,4679.9388,4595.20125,4677.6,4831.7,4597.5,23399.694,22976.00625,-423.68775000000096,-479.26807283992844,55.5803228399275,40.0,1.5999616586249998,5.744001562499999,0.04637570024999999,0.70199082,7.4879930985525,-0.018873433799166842,close_proxy,2026-07-22,2026-07-23,DATAPATTNS,0.7574988603591919,6.608707378174316,0.02606433629989624,4.073871113574036,0.04190312906964237,7.198028878265116,3334.8728243600003,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
67,374.13697499999995,370.16482500000006,373.95,375.35,370.35,25067.177324999997,24801.043275000004,-266.1340499999933,-322.3663296197193,56.232279619726,40.0,1.7204536107,6.200260818750001,0.0498682206,0.7520153197499999,7.509681649926,-0.012694689936482016,close_proxy,2026-07-22,2026-07-23,M&MFIN,0.6976437568664551,5.699783061004047,0.023656509816646576,3.67828183282872,0.03909068585784175,6.773725746902525,2064.16996815,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
255,96.938445,96.27184,96.89,98.22,96.32,24719.303475,24549.319199999998,-169.98427500000253,-226.11817815602677,56.13390315602425,40.0,1.6997674822875,6.1373298,0.049268622675,0.7415791042500001,7.505958146811749,-0.009109674934110915,close_proxy,2026-07-23,2026-07-24,NTPCGREEN,0.6060906648635864,4.400709196334662,0.02003387361764908,4.03515548602222,0.024524642195903258,13.273021129146711,1046.160387216,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
2,10693.344,10646.674,10688.0,10930.0,10652.0,21386.688,21293.348,-93.33999999999651,-148.2851219415565,54.945121941560004,40.0,1.4724612419999998,5.323337,0.042680036,0.6416006399999999,7.46504302356,-0.0059739967368765655,close_proxy,2026-07-23,2026-07-24,OFSS,0.6137810349464417,5.42286849490861,0.023183219134807587,3.660974636191822,0.04201525671598529,6.908680963028243,3691.2141791,large_gap,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
346,71.53575,70.68464,71.5,71.5,70.72,24751.369499999997,24456.885440000002,-294.4840599999952,-350.59329875854263,56.1092387585474,40.0,1.6976847954299998,6.11422136,0.049208254939999994,0.7425410849999999,7.5055832631773995,-0.01412443268300245,close_proxy,2026-07-23,2026-07-24,UJJIVANSFB,0.6860210299491882,5.124449883189867,0.024787448346614838,3.285662928798074,0.04236073609437961,5.9578721026285315,1032.38862536,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
28,872.2358999999999,876.86135,871.8,885.0,877.3,24422.605199999998,24552.1178,129.51260000000184,73.39915669767184,56.11344330233,40.0,1.6896279435,6.13802945,0.048974723,0.732678156,7.504133029829999,0.0029861216541838564,close_proxy,2026-07-24,2026-07-27,CGPOWER,0.5285439491271973,3.754696841317949,0.022624798119068146,3.769378376009743,0.030425262187391965,1.7545454318997629,840.34697228,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
16,1478.43885,1481.259,1477.7,1503.5,1482.0,23655.0216,23700.144,45.1224000000002,-10.687470605175804,55.809870605176,40.0,1.6337532131999999,5.925036,0.0473551656,0.709650648,7.494075578376,-0.0004348018265934818,close_proxy,2026-07-24,2026-07-27,UNITDSPR,0.44674548506736755,2.9590448690495927,0.017778508365154266,3.4749364106549443,0.022564846549306756,3.8511711692934862,580.16330512,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
41,585.99285,584.9074,585.7,594.1,585.2,24025.70685,23981.203400000002,-44.50344999999652,-100.42189028202401,55.9184402820275,40.0,1.656238403625,5.9953008500000005,0.04800691025,0.7207712055,7.498122912652499,-0.004085496272939318,close_proxy,2026-07-24,2026-07-27,KPITTECH,0.4477485120296478,2.9731432442371273,0.02074415236711502,3.405492176669481,0.028475896531452074,1.9400550125231115,552.60322848,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
103,238.119,238.790545,238.0,239.98,238.91,24526.257,24595.426135,69.1691350000001,13.035625352689252,56.133509647310845,40.0,1.6946980681575,6.14885653375,0.049121683135,0.7357877100000001,7.5050456522683495,0.000530603913053565,close_proxy,2026-07-27,2026-07-28,ONGC,0.3105818033218384,1.9784765798650428,0.01868477463722229,4.0478856512228205,0.01845896809427995,1.4706289575814857,474.97975896,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
14,1713.8564999999999,1758.0205500000002,1713.0,1762.0,1758.9,23993.990999999998,24612.2877,618.2967000000026,562.1964404604256,56.100259539576996,40.0,1.6769166151499997,6.153071925,0.04860627869999999,0.71981973,7.501844990726999,0.022883722348736212,close_proxy,2026-07-27,2026-07-28,LAURUSLABS,0.5059172511100769,3.828477265820355,0.02046828716993332,4.047315261224418,0.0265262052060231,3.6022836788630306,1368.96736314,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
25,975.4975049999999,999.5,975.01,1001.0,1000.0,24387.437625,24987.5,600.0623750000013,543.8244482229126,56.237926777088745,40.0,1.7034353480625,6.246875,0.049374937625,0.73162312875,7.506618362651249,0.022135906213486278,close_proxy,2026-07-27,2026-07-28,LIQUIDBEES,0.042770568281412125,0.24327940984050062,0.008693546056747437,3.91872567052967,0.0025607398931132026,0.6570721739447405,286.69823298899996,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
12,2051.5252499999997,2116.7411,2050.5,2123.0,2117.8,24618.302999999996,25400.893200000002,782.590200000006,726.215126936504,56.375073063502,40.0,1.7256622688999999,6.350223300000001,0.0500191962,0.7385490899999999,7.510619208402,0.02911785351428143,close_proxy,2026-07-28,2026-07-29,HINDUNILVR,0.34066975116729736,2.6920664264584286,0.02039157599210739,4.919329382856575,0.02153415872701976,4.751673078068602,2012.04118008,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
24,1000.510005,999.5,1000.01,1000.01,1000.0,24012.24012,23988.0,-24.24011999999857,-80.15957721900376,55.919457219005196,40.0,1.65600828414,5.997,0.04800024012,0.7203672036,7.4980814911452,-0.003214026726592491,close_proxy,2026-07-28,2026-07-29,LIQUIDBEES,0.09734964370727539,0.6208047538810118,0.01002771407365799,4.400967819896591,0.004415714285714273,1.2978023175702167,558.35,normal,expected_return_rank,0.875,0.85,0.002509151021372063,0.9998619750450881,0.01566629484295845,0.27418145380147374
