entry_date,expiry,strategy,gross_pnl,cost,net_pnl,return_on_capital,target_return,pred_regime,pred_close,pred_low,pred_high,selected_rank
2023-08-25,2023-08-31,SHORT_STRADDLE,184.25,94.75976274499999,89.49023725500001,0.0008949023725500001,8.831031204703521e-05,RANGE_BOUND,19281.274783981473,18889.5240786824,19639.3668121674,1
2023-08-25,2023-08-31,SHORT_STRANGLE,104.75,94.602868715,10.147131285,0.00010147131285000001,8.831031204703521e-05,RANGE_BOUND,19281.274783981473,18889.5240786824,19639.3668121674,2
2023-09-01,2023-09-07,SHORT_PUT,114.95,47.421214171,67.528785829,0.00067528785829,0.01315081411021879,RANGE_BOUND,19560.448619946346,19163.37018808471,19923.41062381988,3
2023-09-01,2023-09-07,SHORT_STRADDLE,-97.20000000000071,94.849991396,-192.0499913960007,-0.001920499913960007,0.01315081411021879,RANGE_BOUND,19560.448619946346,19163.37018808471,19923.41062381988,1
2023-09-01,2023-09-07,SHORT_STRANGLE,-77.60000000000072,94.65167332399999,-172.2516733240007,-0.001722516733240007,0.01315081411021879,RANGE_BOUND,19560.448619946346,19163.37018808471,19923.41062381988,2
2023-09-08,2023-09-14,SHORT_PUT,97.55,47.387907438999996,50.162092561,0.00050162092561,0.015073632088645317,RANGE_BOUND,19870.379993339528,19465.96830606605,20240.045189493532,3
2023-09-08,2023-09-14,SHORT_STRADDLE,-147.64999999999998,94.87912160300002,-242.529121603,-0.00242529121603,0.015073632088645317,RANGE_BOUND,19870.379993339528,19465.96830606605,20240.045189493532,1
2023-09-08,2023-09-14,SHORT_STRANGLE,-127.9,94.681090658,-222.581090658,-0.00222581090658,0.015073632088645317,RANGE_BOUND,19870.379993339528,19465.96830606605,20240.045189493532,2
2023-09-15,2023-09-21,SHORT_PUT,-372.5999999999993,47.59945078,-420.19945077999927,-0.004201994507799993,-0.023254780341339987,RANGE_BOUND,20330.180246637185,19918.093417755343,20706.861146880496,3
2023-09-15,2023-09-21,SHORT_STRADDLE,-299.5999999999993,94.94036510000001,-394.5403650999993,-0.003945403650999993,-0.023254780341339987,RANGE_BOUND,20330.180246637185,19918.093417755343,20706.861146880496,1
2023-09-15,2023-09-21,SHORT_STRANGLE,-278.6499999999993,94.744631171,-373.3946311709993,-0.0037339463117099926,-0.023254780341339987,RANGE_BOUND,20330.180246637185,19918.093417755343,20706.861146880496,2
2023-09-22,2023-09-28,SHORT_PUT,-90.29999999999927,47.445876364,-137.7458763639993,-0.0013774587636399928,-0.009402153920312517,RANGE_BOUND,19766.8408443672,19365.770687657412,20133.45160962776,3
2023-09-22,2023-09-28,SHORT_STRADDLE,5.90000000000073,94.83119966,-88.93119965999927,-0.0008893119965999927,-0.009402153920312517,RANGE_BOUND,19766.8408443672,19365.770687657412,20133.45160962776,1
2023-09-22,2023-09-28,SHORT_STRANGLE,24.80000000000073,94.631541662,-69.83154166199927,-0.0006983154166199927,-0.009402153920312517,RANGE_BOUND,19766.8408443672,19365.770687657412,20133.45160962776,2
2023-09-29,2023-10-05,SHORT_PUT,-26.950000000000003,47.46089554899999,-74.410895549,-0.00074410895549,-0.007154092039169946,RANGE_BOUND,19729.45420113943,19328.368781653007,20096.078917820025,3
2023-09-29,2023-10-05,SHORT_STRADDLE,36.15,94.782859487,-58.632859487,-0.0005863285948699999,-0.007154092039169946,RANGE_BOUND,19729.45420113943,19328.368781653007,20096.078917820025,1
2023-09-29,2023-10-05,SHORT_STRANGLE,58.05,94.58894402899999,-36.53894402899999,-0.0003653894402899999,-0.007154092039169946,RANGE_BOUND,19729.45420113943,19328.368781653007,20096.078917820025,2
2023-10-06,2023-10-12,SHORT_PUT,104.35,47.400923862999996,56.949076137,0.00056949076137,0.00838478542571841,RANGE_BOUND,19758.16085012609,19357.696116889318,20124.218209058512,3
2023-10-06,2023-10-12,SHORT_STRADDLE,28.849999999999994,94.796007113,-65.94600711300001,-0.0006594600711300001,0.00838478542571841,RANGE_BOUND,19758.16085012609,19357.696116889318,20124.218209058512,1
2023-10-06,2023-10-12,SHORT_STRANGLE,47.75,94.59634911499998,-46.84634911499998,-0.0004684634911499998,0.00838478542571841,RANGE_BOUND,19758.16085012609,19357.696116889318,20124.218209058512,2
2023-10-13,2023-10-19,SHORT_PUT,-35.5,47.442760539999995,-82.94276054,-0.0008294276054,-0.00624555200701038,RANGE_BOUND,19719.105947672902,19317.347948496285,20086.345456929794,3
2023-10-13,2023-10-19,SHORT_STRADDLE,59.2,94.82521256599999,-35.62521256599999,-0.00035625212565999987,-0.00624555200701038,RANGE_BOUND,19719.105947672902,19317.347948496285,20086.345456929794,1
2023-10-13,2023-10-19,SHORT_STRANGLE,76.80000000000001,94.62306613399998,-17.823066133999973,-0.00017823066133999972,-0.00624555200701038,RANGE_BOUND,19719.105947672902,19317.347948496285,20086.345456929794,2
2023-10-20,2023-10-26,SHORT_PUT,-587.6499999999993,47.71136229100001,-635.3613622909993,-0.006353613622909993,-0.03436886293165908,RANGE_BOUND,19436.058566066138,19038.659615895256,19799.313549760445,3
2023-10-20,2023-10-26,SHORT_STRADDLE,-502.3499999999993,95.075821025,-597.4258210249993,-0.005974258210249993,-0.03436886293165908,RANGE_BOUND,19436.058566066138,19038.659615895256,19799.313549760445,1
2023-10-20,2023-10-26,SHORT_STRANGLE,-484.7999999999993,94.873578884,-579.6735788839993,-0.005796735788839993,-0.03436886293165908,RANGE_BOUND,19436.058566066138,19038.659615895256,19799.313549760445,2
2023-10-27,2023-11-02,LONG_CALL,18.849999999998545,47.399988313,-28.549988313001457,-0.0002854998831300146,0.005619049361388573,BULLISH,19317.778906518917,18928.448877593473,19673.658239486966,3
2023-10-27,2023-11-02,SHORT_PUT,154.35,47.496632863,106.85336713699999,0.00106853367137,0.005619049361388573,BULLISH,19317.778906518917,18928.448877593473,19673.658239486966,2
2023-10-27,2023-11-02,LONG_SYNTHETIC_FUTURE,173.19999999999854,94.89662117599998,78.30337882399856,0.0007830337882399856,0.005619049361388573,BULLISH,19317.778906518917,18928.448877593473,19673.658239486966,1
2023-11-03,2023-11-09,SHORT_PUT,117.0,47.42513824,69.57486176,0.0006957486176,0.009376489359497642,RANGE_BOUND,19389.77297177262,18996.937591814323,19748.85648087585,3
2023-11-03,2023-11-09,SHORT_STRADDLE,-0.6999999999985391,94.83637169000001,-95.53637168999855,-0.0009553637168999854,0.009376489359497642,RANGE_BOUND,19389.77297177262,18996.937591814323,19748.85648087585,1
2023-11-03,2023-11-09,SHORT_STRANGLE,18.250000000001464,94.636809401,-76.38680940099853,-0.0007638680940099852,0.009376489359497642,RANGE_BOUND,19389.77297177262,18996.937591814323,19748.85648087585,2
2023-11-10,2023-11-16,SHORT_PUT,115.8,47.422841224,68.37715877599999,0.0006837715877599999,0.01781328515371361,RANGE_BOUND,19495.89946768556,19099.420354186288,19858.313645798968,3
2023-11-10,2023-11-16,SHORT_STRADDLE,-158.8000000000007,94.87593786800002,-253.67593786800072,-0.002536759378680007,0.01781328515371361,RANGE_BOUND,19495.89946768556,19099.420354186288,19858.313645798968,1
2023-11-10,2023-11-16,SHORT_STRANGLE,-139.45000000000073,94.67714125100001,-234.12714125100075,-0.0023412714125100073,0.01781328515371361,RANGE_BOUND,19495.89946768556,19099.420354186288,19858.313645798968,2
2023-11-17,2023-11-23,SHORT_PUT,106.55,47.405135058999996,59.144864941,0.00059144864941,0.0031429076313331805,RANGE_BOUND,19830.6635019018,19427.593921453386,20199.101903187213,3
2023-11-17,2023-11-23,SHORT_STRADDLE,124.95,94.803672401,30.146327599000003,0.00030146327599000003,0.0031429076313331805,RANGE_BOUND,19830.6635019018,19427.593921453386,20199.101903187213,1
2023-11-17,2023-11-23,SHORT_STRANGLE,110.6,94.61406666799999,15.985933332000002,0.00015985933332,0.0031429076313331805,RANGE_BOUND,19830.6635019018,19427.593921453386,20199.101903187213,2
2023-11-24,2023-11-30,SHORT_PUT,89.0,47.3715412,41.6284588,0.000416284588,0.01525448947014052,RANGE_BOUND,19877.121511773454,19473.63576628224,20245.940321778544,3
2023-11-24,2023-11-30,SHORT_STRADDLE,-123.70000000000147,94.824500078,-218.52450007800147,-0.0021852450007800147,0.01525448947014052,RANGE_BOUND,19877.121511773454,19473.63576628224,20245.940321778544,1
2023-11-24,2023-11-30,SHORT_STRANGLE,-102.90000000000144,94.628479022,-197.52847902200142,-0.0019752847902200143,0.01525448947014052,RANGE_BOUND,19877.121511773454,19473.63576628224,20245.940321778544,2
2023-12-01,2023-12-07,SHORT_PUT,174.5,47.535203589999995,126.96479641,0.0012696479641,0.03217890420438607,RANGE_BOUND,20474.887656397674,20060.24583870785,20853.904024355186,3
2023-12-01,2023-12-07,SHORT_STRADDLE,-383.7999999999993,95.155349564,-478.9553495639993,-0.004789553495639993,0.03217890420438607,RANGE_BOUND,20474.887656397674,20060.24583870785,20853.904024355186,1
2023-12-01,2023-12-07,SHORT_STRANGLE,-368.7999999999993,94.948226264,-463.7482262639993,-0.004637482262639993,0.03217890420438607,RANGE_BOUND,20474.887656397674,20060.24583870785,20853.904024355186,2
2023-12-08,2023-12-14,SHORT_PUT,121.05,47.432890669,73.617109331,0.0007361710933099999,0.011988137603796023,RANGE_BOUND,21124.949330910575,20696.065307587407,21516.984233952007,3
2023-12-08,2023-12-14,SHORT_STRADDLE,-69.30000000000145,94.92450434,-164.22450434000143,-0.0016422450434000143,0.011988137603796023,RANGE_BOUND,21124.949330910575,20696.065307587407,21516.984233952007,1
2023-12-08,2023-12-14,SHORT_STRANGLE,-51.000000000001464,94.723697834,-145.72369783400148,-0.001457236978340015,0.011988137603796023,RANGE_BOUND,21124.949330910575,20696.065307587407,21516.984233952007,2
2023-12-15,2023-12-21,SHORT_PUT,-60.149999999998556,47.556769908999996,-107.70676990899855,-0.0010770676990899855,-0.009588488247491367,RANGE_BOUND,21659.03880191628,21220.343865774885,22060.041677757534,3
2023-12-15,2023-12-21,SHORT_STRADDLE,38.40000000000144,94.946591528,-56.54659152799856,-0.0005654659152799856,-0.009588488247491367,RANGE_BOUND,21659.03880191628,21220.343865774885,22060.041677757534,1
2023-12-15,2023-12-21,SHORT_STRANGLE,54.75000000000145,94.742052371,-39.99205237099855,-0.0003999205237099855,-0.009588488247491367,RANGE_BOUND,21659.03880191628,21220.343865774885,22060.041677757534,2
2023-12-22,2023-12-28,LONG_PUT,-117.5,47.25219115000001,-164.75219115000002,-0.0016475219115000001,0.017397622223727982,BEARISH,21291.29727558404,20855.75155902078,21689.421508424308,3
2023-12-22,2023-12-28,SHORT_CALL,-248.95000000000073,47.608321561000004,-296.55832156100075,-0.0029655832156100076,0.017397622223727982,BEARISH,21291.29727558404,20855.75155902078,21689.421508424308,2
2023-12-22,2023-12-28,SHORT_SYNTHETIC_FUTURE,-366.4500000000007,94.860512711,-461.31051271100074,-0.004613105127110008,0.017397622223727982,BEARISH,21291.29727558404,20855.75155902078,21689.421508424308,1
2023-12-29,2024-01-04,SHORT_PUT,80.20000000000073,47.62366737399999,32.576332626000735,0.00032576332626000736,-0.0045691413897956945,RANGE_BOUND,21993.683264414005,21548.296109479263,22400.803372894174,3
2023-12-29,2024-01-04,SHORT_STRADDLE,164.60000000000073,94.986403346,69.61359665400073,0.0006961359665400073,-0.0045691413897956945,RANGE_BOUND,21993.683264414005,21548.296109479263,22400.803372894174,1
2023-12-29,2024-01-04,SHORT_STRANGLE,176.00000000000074,94.772388998,81.22761100200074,0.0008122761100200074,-0.0045691413897956945,RANGE_BOUND,21993.683264414005,21548.296109479263,22400.803372894174,2
2024-01-05,2024-01-11,SHORT_PUT,20.900000000000716,47.5278442,-26.62784419999928,-0.0002662784419999928,-0.005295071774835458,RANGE_BOUND,21873.174920198915,21512.376969957455,22134.98722844729,2
2024-01-05,2024-01-11,SHORT_STRADDLE,99.35000000000072,94.879190801,4.470809199000726,4.470809199000726e-05,-0.005295071774835458,RANGE_BOUND,21873.174920198915,21512.376969957455,22134.98722844729,1
2024-01-05,2024-01-11,SHORT_STRANGLE,114.85000000000072,94.673024591,20.17697540900072,0.00020176975409000718,-0.005295071774835458,RANGE_BOUND,21873.174920198915,21512.376969957455,22134.98722844729,3
2024-01-12,2024-01-18,SHORT_PUT,-278.1499999999993,47.665275031,-325.8152750309993,-0.0032581527503099932,-0.01911650795097275,RANGE_BOUND,21982.836984105583,21619.503630248906,22246.48910289722,2
2024-01-12,2024-01-18,SHORT_STRADDLE,-161.34999999999928,95.090030435,-256.4400304349993,-0.0025644003043499932,-0.01911650795097275,RANGE_BOUND,21982.836984105583,21619.503630248906,22246.48910289722,1
2024-01-12,2024-01-18,SHORT_STRANGLE,-146.84999999999928,94.881950045,-241.73195004499928,-0.002417319500449993,-0.01911650795097275,RANGE_BOUND,21982.836984105583,21619.503630248906,22246.48910289722,3
2024-01-19,2024-01-25,SHORT_PUT,-190.74999999999926,47.601455083000005,-238.35145508299928,-0.002383514550829993,-0.015997489866026227,RANGE_BOUND,21715.824303528178,21357.041101050163,21976.17461410685,2
2024-01-19,2024-01-25,SHORT_STRADDLE,-32.79999999999927,95.10497899399999,-127.90497899399926,-0.0012790497899399927,-0.015997489866026227,RANGE_BOUND,21715.824303528178,21357.041101050163,21976.17461410685,1
2024-01-19,2024-01-25,SHORT_STRANGLE,-21.449999999999264,94.89086893700001,-116.34086893699927,-0.0011634086893699926,-0.015997489866026227,RANGE_BOUND,21715.824303528178,21357.041101050163,21976.17461410685,3
2024-01-29,2024-02-01,SHORT_PUT,114.45000000000073,47.652673459,66.79732654100073,0.0006679732654100073,-0.00474943091476876,RANGE_BOUND,21874.255511413245,21512.441082020796,22136.805425716837,2
2024-01-29,2024-02-01,SHORT_STRADDLE,248.50000000000074,95.11044846800002,153.38955153200072,0.0015338955153200073,-0.00474943091476876,RANGE_BOUND,21874.255511413245,21512.441082020796,22136.805425716837,1
2024-01-29,2024-02-01,SHORT_STRANGLE,259.4,94.89889665199999,164.501103348,0.0016450110334799998,-0.00474943091476876,RANGE_BOUND,21874.255511413245,21512.441082020796,22136.805425716837,3
2024-02-02,2024-02-08,LONG_CALL,-123.3,47.25476739399999,-170.55476739399998,-0.00170554767394,-0.006231948759532591,BULLISH,22066.360348262715,21702.954152251896,22330.065324817268,2
2024-02-02,2024-02-08,LONG_SYNTHETIC_FUTURE,-70.35000000000146,94.87662434900001,-165.22662434900147,-0.0016522662434900147,-0.006231948759532591,BULLISH,22066.360348262715,21702.954152251896,22330.065324817268,1
2024-02-02,2024-02-08,RANGE_FORWARD,19.84999999999856,94.720881755,-74.87088175500143,-0.0007487088175500144,-0.006231948759532591,BULLISH,22066.360348262715,21702.954152251896,22330.065324817268,3
2024-02-09,2024-02-15,SHORT_PUT,183.05,47.551569829,135.498430171,0.00135498430171,0.007437301420160747,RANGE_BOUND,21896.812460168192,21535.2074519689,22159.210408403404,2
2024-02-09,2024-02-15,SHORT_STRADDLE,153.85000000000073,95.062518671,58.78748132900073,0.0005878748132900072,0.007437301420160747,RANGE_BOUND,21896.812460168192,21535.2074519689,22159.210408403404,1
2024-02-09,2024-02-15,SHORT_STRANGLE,165.05000000000072,94.848121487,70.20187851300072,0.0007020187851300072,0.007437301420160747,RANGE_BOUND,21896.812460168192,21535.2074519689,22159.210408403404,3
2024-02-16,2024-02-22,SHORT_PUT,173.1,47.532523737999995,125.567476262,0.00125567476262,0.006582103195793332,RANGE_BOUND,22174.433545003965,21808.6036918644,22439.897243488213,2
2024-02-16,2024-02-22,SHORT_STRADDLE,159.25,95.04502659500001,64.20497340499999,0.0006420497340499999,0.006582103195793332,RANGE_BOUND,22174.433545003965,21808.6036918644,22439.897243488213,1
2024-02-16,2024-02-22,SHORT_STRANGLE,170.64999999999998,94.83101224700002,75.81898775299996,0.0007581898775299996,0.006582103195793332,RANGE_BOUND,22174.433545003965,21808.6036918644,22439.897243488213,3
2024-02-23,2024-02-29,SHORT_PUT,-136.44999999999854,47.630045454999994,-184.08004545499853,-0.0018408004545499852,-0.012211607887947284,RANGE_BOUND,22273.784230358557,21905.78483987799,22540.822249258705,2
2024-02-23,2024-02-29,SHORT_STRADDLE,3.050000000001461,95.098252745,-92.04825274499854,-0.0009204825274499854,-0.012211607887947284,RANGE_BOUND,22273.784230358557,21905.78483987799,22540.822249258705,1
2024-02-23,2024-02-29,SHORT_STRANGLE,13.900000000001455,94.883185598,-80.98318559799854,-0.0008098318559799855,-0.012211607887947284,RANGE_BOUND,22273.784230358557,21905.78483987799,22540.822249258705,3
2024-03-01,2024-03-07,SHORT_PUT,202.05,47.587939249,154.46206075100002,0.0015446206075100002,0.004863388465102814,RANGE_BOUND,22531.54519633273,22159.997234092963,22801.158229205765,2
2024-03-01,2024-03-07,SHORT_STRADDLE,210.25000000000148,95.046192851,115.20380714900148,0.0011520380714900148,0.004863388465102814,RANGE_BOUND,22531.54519633273,22159.997234092963,22801.158229205765,1
2024-03-01,2024-03-07,SHORT_STRANGLE,221.30000000000143,94.83150854000002,126.46849146000142,0.001264684914600014,0.004863388465102814,RANGE_BOUND,22531.54519633273,22159.997234092963,22801.158229205765,3
2024-03-11,2024-03-14,SHORT_PUT,-1.250000000000739,47.51822631699999,-48.76822631700073,-0.0004876822631700073,-0.006993334478075597,RANGE_BOUND,22431.812131395265,22060.625896670954,22701.162677422915,2
2024-03-11,2024-03-14,SHORT_STRADDLE,98.79999999999926,94.91091920599999,3.8890807939992698,3.8890807939992695e-05,-0.006993334478075597,RANGE_BOUND,22431.812131395265,22060.625896670954,22701.162677422915,1
2024-03-11,2024-03-14,SHORT_STRANGLE,117.04999999999927,94.710016991,22.33998300899927,0.0002233998300899927,-0.006993334478075597,RANGE_BOUND,22431.812131395265,22060.625896670954,22701.162677422915,3
2024-03-15,2024-03-21,SHORT_PUT,137.3,47.57601819399999,89.72398180600001,0.0008972398180600001,-0.0013870565485334385,RANGE_BOUND,22065.367455302894,21698.95155392318,22331.256418516045,2
2024-03-15,2024-03-21,SHORT_STRADDLE,241.5,94.97665493000001,146.52334507,0.0014652334507000001,-0.0013870565485334385,RANGE_BOUND,22065.367455302894,21698.95155392318,22331.256418516045,1
2024-03-15,2024-03-21,SHORT_STRANGLE,199.95000000000002,94.785098651,105.16490134900002,0.0010516490134900001,-0.0013870565485334385,RANGE_BOUND,22065.367455302894,21698.95155392318,22331.256418516045,3
2024-03-22,2024-03-28,SHORT_PUT,108.75,47.409346254999996,61.340653745000004,0.00061340653745,0.00797863341371352,RANGE_BOUND,22169.277165907828,21802.327364648318,22435.55355249689,2
2024-03-22,2024-03-28,SHORT_STRADDLE,42.70000000000073,94.93760647399999,-52.237606473999264,-0.0005223760647399926,0.00797863341371352,RANGE_BOUND,22169.277165907828,21802.327364648318,22435.55355249689,1
2024-03-22,2024-03-28,SHORT_STRANGLE,58.95000000000073,94.73287589899999,-35.782875898999265,-0.00035782875898999263,0.00797863341371352,RANGE_BOUND,22169.277165907828,21802.327364648318,22435.55355249689,3
2024-04-01,2024-04-04,SHORT_PUT,173.2,47.532715155999995,125.667284844,0.00125667284844,0.00042694203321747004,RANGE_BOUND,22701.401276237073,22327.214441413136,22972.929201702962,2
2024-04-01,2024-04-04,SHORT_STRADDLE,218.25,94.849018055,123.400981945,0.00123400981945,0.00042694203321747004,RANGE_BOUND,22701.401276237073,22327.214441413136,22972.929201702962,1
2024-04-01,2024-04-04,SHORT_STRANGLE,145.2,94.68029729599999,50.519702704,0.00050519702704,0.00042694203321747004,RANGE_BOUND,22701.401276237073,22327.214441413136,22972.929201702962,3
2024-04-05,2024-04-10,LONG_CALL,128.30000000000146,47.64274819,80.65725181000147,0.0008065725181000147,0.009599256489124075,BULLISH,22724.318128382638,22350.248834307433,22995.76076064019,2
2024-04-05,2024-04-10,LONG_SYNTHETIC_FUTURE,278.70000000000147,95.13182004199999,183.56817995800148,0.0018356817995800149,0.009599256489124075,BULLISH,22724.318128382638,22350.248834307433,22995.76076064019,1
2024-04-05,2024-04-10,RANGE_FORWARD,166.80000000000146,94.83142524200001,71.96857475800145,0.0007196857475800146,0.009599256489124075,BULLISH,22724.318128382638,22350.248834307433,22995.76076064019,3
2024-04-12,2024-04-18,SHORT_PUT,-409.74999999999926,47.70167845300001,-457.45167845299926,-0.004574516784529993,-0.024168803328989963,RANGE_BOUND,22612.879657728958,22238.711861195312,22884.39376809772,2
2024-04-12,2024-04-18,SHORT_STRADDLE,-306.8499999999992,95.099826755,-401.9498267549992,-0.004019498267549992,-0.024168803328989963,RANGE_BOUND,22612.879657728958,22238.711861195312,22884.39376809772,1
2024-04-12,2024-04-18,SHORT_STRANGLE,-293.19999999999925,94.890119312,-388.0901193119993,-0.0038809011931199926,-0.024168803328989963,RANGE_BOUND,22612.879657728958,22238.711861195312,22884.39376809772,3
2024-04-19,2024-04-25,SHORT_PUT,168.7,47.524101346,121.17589865399998,0.0012117589865399997,0.023736143560173062,RANGE_BOUND,22134.900223774817,21768.55882005275,22400.735127912263,2
2024-04-19,2024-04-25,SHORT_STRADDLE,-186.40000000000072,95.23405072999998,-281.6340507300007,-0.0028163405073000068,0.023736143560173062,RANGE_BOUND,22134.900223774817,21768.55882005275,22400.735127912263,1
2024-04-19,2024-04-25,SHORT_STRANGLE,-178.25000000000074,95.01381529700001,-273.26381529700075,-0.0027326381529700077,0.023736143560173062,RANGE_BOUND,22134.900223774817,21768.55882005275,22400.735127912263,3
2024-04-26,2024-05-02,SHORT_PUT,158.25,47.504098164999995,110.74590183500001,0.0011074590183500002,0.009662617485369784,RANGE_BOUND,22560.417997845787,22187.00262765436,22831.3861115499,2
2024-04-26,2024-05-02,SHORT_STRADDLE,36.54999999999927,95.00047636100001,-58.45047636100074,-0.0005845047636100074,0.009662617485369784,RANGE_BOUND,22560.417997845787,22187.00262765436,22831.3861115499,1
2024-04-26,2024-05-02,SHORT_STRANGLE,49.89999999999927,94.79019466399998,-44.89019466400072,-0.0004489019466400072,0.009662617485369784,RANGE_BOUND,22560.417997845787,22187.00262765436,22831.3861115499,3
2024-05-03,2024-05-09,LONG_CALL,-104.45,47.246394601,-151.696394601,-0.00151696394601,-0.02212162018498176,BULLISH,22730.068533934103,22356.335307070054,23001.26729969457,2
2024-05-03,2024-05-09,LONG_SYNTHETIC_FUTURE,-443.6500000000007,95.034536237,-538.6845362370007,-0.005386845362370007,-0.02212162018498176,BULLISH,22730.068533934103,22356.335307070054,23001.26729969457,1
2024-05-03,2024-05-09,RANGE_FORWARD,-359.9500000000007,94.87425197900001,-454.82425197900073,-0.004548242519790007,-0.02212162018498176,BULLISH,22730.068533934103,22356.335307070054,23001.26729969457,3
2024-05-10,2024-05-16,SHORT_PUT,188.45,47.561906401,140.888093599,0.00140888093599,0.01408046755733805,RANGE_BOUND,22142.478849936164,21775.94044129721,22408.45671029604,2
2024-05-10,2024-05-16,SHORT_STRADDLE,-2.399999999998556,95.11081447400001,-97.51081447399856,-0.0009751081447399857,0.01408046755733805,RANGE_BOUND,22142.478849936164,21775.94044129721,22408.45671029604,1
2024-05-10,2024-05-16,SHORT_STRANGLE,8.05000000000146,94.894981655,-86.84498165499853,-0.0008684498165499854,0.01408046755733805,RANGE_BOUND,22142.478849936164,21775.94044129721,22408.45671029604,3
2024-05-17,2024-05-23,SHORT_PUT,151.55,47.491273159,104.05872684100001,0.00104058726841,0.022446738999986726,RANGE_BOUND,22488.18547542808,22115.735263779046,22758.453223773577,2
2024-05-17,2024-05-23,SHORT_STRADDLE,-238.00000000000074,95.132331092,-333.13233109200075,-0.0033313233109200074,0.022446738999986726,RANGE_BOUND,22488.18547542808,22115.735263779046,22758.453223773577,1
2024-05-17,2024-05-23,SHORT_STRANGLE,-226.10000000000073,94.91927383400001,-321.0192738340007,-0.0032101927383400074,0.022446738999986726,RANGE_BOUND,22488.18547542808,22115.735263779046,22758.453223773577,3
2024-05-24,2024-05-30,SHORT_PUT,-372.35,47.708885557,-420.05888555700005,-0.00420058885557,-0.023332290743540263,RANGE_BOUND,23085.701519032482,22704.611234600023,23362.238918847306,2
2024-05-24,2024-05-30,SHORT_STRADDLE,-209.25000000000003,95.222267495,-304.47226749500004,-0.0030447226749500005,-0.023332290743540263,RANGE_BOUND,23085.701519032482,22704.611234600023,23362.238918847306,1
2024-05-24,2024-05-30,SHORT_STRANGLE,-198.2,95.00758318400001,-293.207583184,-0.00293207583184,-0.023332290743540263,RANGE_BOUND,23085.701519032482,22704.611234600023,23362.238918847306,3
2024-05-31,2024-06-06,LONG_CALL,-177.2,47.748022336,-224.94802233599998,-0.0022494802233599996,0.008757439197910166,BULLISH,22905.079209719504,22529.26832595889,23177.785623035827,2
2024-05-31,2024-06-06,LONG_SYNTHETIC_FUTURE,290.95,95.845324883,195.104675117,0.00195104675117,0.008757439197910166,BULLISH,22905.079209719504,22529.26832595889,23177.785623035827,1
2024-05-31,2024-06-06,RANGE_FORWARD,193.05,95.541069923,97.50893007700002,0.0009750893007700002,0.008757439197910166,BULLISH,22905.079209719504,22529.26832595889,23177.785623035827,3
2024-06-07,2024-06-13,LONG_CALL,-135.3,47.375067603999995,-182.675067604,-0.0018267506760399998,0.003176828444833024,BULLISH,23459.547721694886,23073.39904630827,23739.755732750284,2
2024-06-07,2024-06-13,LONG_SYNTHETIC_FUTURE,100.35,95.02732330100001,5.3226766989999845,5.322676698999985e-05,0.003176828444833024,BULLISH,23459.547721694886,23073.39904630827,23739.755732750284,1
2024-06-07,2024-06-13,RANGE_FORWARD,51.900000000000006,94.824092114,-42.92409211399999,-0.0004292409211399999,0.003176828444833024,BULLISH,23459.547721694886,23073.39904630827,23739.755732750284,3
2024-06-14,2024-06-20,SHORT_PUT,108.6,47.409059127999996,61.190940872,0.00061190940872,0.00493679327897234,RANGE_BOUND,23547.043045554357,23158.55183271065,23828.950914212568,2
2024-06-14,2024-06-20,SHORT_STRADDLE,102.6,94.91123592800001,7.688764071999984,7.688764071999984e-05,0.00493679327897234,RANGE_BOUND,23547.043045554357,23158.55183271065,23828.950914212568,1
2024-06-14,2024-06-20,SHORT_STRANGLE,115.55,94.700188559,20.849811441,0.00020849811441,0.00493679327897234,RANGE_BOUND,23547.043045554357,23158.55183271065,23828.950914212568,3
2024-06-21,2024-06-27,SHORT_PUT,133.75,47.457200754999995,86.292799245,0.00086292799245,0.023448842565982453,RANGE_BOUND,23490.221448420194,23101.38837410307,23772.377388170265,2
2024-06-21,2024-06-27,SHORT_STRADDLE,-277.8999999999993,95.13932333599999,-373.03932333599926,-0.0037303932333599926,0.023448842565982453,RANGE_BOUND,23490.221448420194,23101.38837410307,23772.377388170265,1
2024-06-21,2024-06-27,SHORT_STRANGLE,-262.24999999999926,94.93344425299999,-357.18344425299927,-0.0035718344425299925,0.023448842565982453,RANGE_BOUND,23490.221448420194,23101.38837410307,23772.377388170265,3
2024-06-28,2024-07-04,SHORT_PUT,187.5,47.560087929999995,139.93991207,0.0013993991206999999,0.009414787266003088,RANGE_BOUND,24217.801954657705,23818.291710496414,24507.705761269517,2
2024-06-28,2024-07-04,SHORT_STRADDLE,87.84999999999927,95.064477575,-7.214477575000728,-7.214477575000729e-05,0.009414787266003088,RANGE_BOUND,24217.801954657705,23818.291710496414,24507.705761269517,1
2024-06-28,2024-07-04,SHORT_STRANGLE,99.64999999999927,94.851228899,4.798771100999261,4.798771100999261e-05,0.009414787266003088,RANGE_BOUND,24217.801954657705,23818.291710496414,24507.705761269517,3
2024-07-05,2024-07-11,SHORT_PUT,129.90000000000146,47.490748708000005,82.40925129200144,0.0008240925129200144,0.00013330926930121834,RANGE_BOUND,24456.453641659155,24052.851820589603,24749.32649284013,2
2024-07-05,2024-07-11,SHORT_STRADDLE,221.55000000000146,94.867362485,126.68263751500146,0.0012668263751500145,0.00013330926930121834,RANGE_BOUND,24456.453641659155,24052.851820589603,24749.32649284013,1
