entry_date,expiry,strategy,gross_pnl,cost,net_pnl,return_on_capital,target_return
2024-05-17,2024-05-23,LONG_STRADDLE,236.50000000000074,95.479319822,141.02068017800076,0.0014102068017800076,0.022446738999986726
2024-05-17,2024-05-23,SHORT_STRADDLE,-238.00000000000074,95.132331092,-333.13233109200075,-0.0033313233109200074,0.022446738999986726
2024-05-17,2024-05-23,LONG_STRANGLE,224.60000000000073,95.248769564,129.35123043600072,0.0012935123043600072,0.022446738999986726
2024-05-17,2024-05-23,SHORT_STRANGLE,-226.10000000000073,94.91927383400001,-321.0192738340007,-0.0032101927383400074,0.022446738999986726
2024-05-17,2024-05-23,LONG_IRON_CONDOR,-37.89999999999998,189.94837554999998,-227.84837554999996,-0.0022784837555,0.022446738999986726
2024-05-17,2024-05-23,SHORT_IRON_CONDOR,34.89999999999998,190.00188355,-155.10188355000003,-0.0015510188355000003,0.022446738999986726
2024-05-17,2024-05-23,LONG_IRON_BUTTERFLY,-13.399999999999977,190.38110065599997,-203.78110065599995,-0.0020378110065599996,0.022446738999986726
2024-05-17,2024-05-23,SHORT_IRON_BUTTERFLY,10.399999999999977,190.39859365599997,-179.998593656,-0.00179998593656,0.022446738999986726
2024-05-17,2024-05-23,BULL_BUTTERFLY,-14.849999999999966,143.522847186,-158.37284718599997,-0.0015837284718599998,0.022446738999986726
2024-05-17,2024-05-23,BEAR_BUTTERFLY,-12.65000000000002,141.904848186,-154.55484818600002,-0.0015455484818600001,0.022446738999986726
2024-05-17,2024-05-23,BULL_CONDOR,-25.94999999999999,190.73559447699995,-216.68559447699994,-0.0021668559447699993,0.022446738999986726
2024-05-17,2024-05-23,BEAR_CONDOR,-22.950000000000017,189.235052485,-212.18505248500003,-0.0021218505248500005,0.022446738999986726
2024-05-17,2024-05-23,CALL_RATIO_SPREAD,-193.55000000000075,95.413891433,-288.96389143300075,-0.0028896389143300075,0.022446738999986726
2024-05-17,2024-05-23,PUT_RATIO_SPREAD,38.75,94.587992117,-55.837992117,-0.00055837992117,0.022446738999986726
2024-05-17,2024-05-23,CALL_RATIO_BACKSPREAD,190.55000000000075,95.31106493300001,95.23893506700074,0.0009523893506700073,0.022446738999986726
2024-05-17,2024-05-23,PUT_RATIO_BACKSPREAD,-40.25,94.637310617,-134.887310617,-0.0013488731061699999,0.022446738999986726
2024-05-17,2024-05-23,STRAP,625.0500000000015,95.479319822,529.5706801780016,0.0052957068017800155,0.022446738999986726
2024-05-17,2024-05-23,STRIP,84.45000000000073,95.479319822,-11.029319821999266,-0.00011029319821999266,0.022446738999986726
2024-05-17,2024-05-23,RISK_REVERSAL,-439.30000000000075,94.76198224400001,-534.0619822440008,-0.005340619822440008,0.022446738999986726
2024-05-17,2024-05-23,REVERSE_RISK_REVERSAL,437.80000000000075,95.40606115399999,342.39393884600076,0.0034239393884600076,0.022446738999986726
2024-05-17,2024-05-23,LONG_SYNTHETIC_FUTURE,540.1000000000008,95.703055412,444.3969445880008,0.004443969445880008,0.022446738999986726
2024-05-17,2024-05-23,SHORT_SYNTHETIC_FUTURE,-541.6000000000008,94.90859550199998,-636.5085955020008,-0.006365085955020009,0.022446738999986726
2024-05-17,2024-05-23,JADE_LIZARD,24.299999999999983,142.41404283600002,-118.11404283600004,-0.0011811404283600005,0.022446738999986726
2024-05-17,2024-05-23,REVERSE_JADE_LIZARD,-309.7000000000007,142.077284304,-451.7772843040007,-0.004517772843040007,0.022446738999986726
2024-05-17,2024-05-23,RANGE_FORWARD,437.80000000000075,95.40606115399999,342.39393884600076,0.0034239393884600076,0.022446738999986726
2024-05-17,2024-05-23,LONG_CALENDAR_CALL,-34.850000000000705,95.643477725,-130.4934777250007,-0.001304934777250007,0.022446738999986726
2024-05-17,2024-05-23,LONG_CALENDAR_PUT,-28.900000000000006,94.73133332,-123.63133332000001,-0.0012363133332,0.022446738999986726
2024-05-17,2024-05-23,BATMAN,-154.80000000000078,190.00188355,-344.80188355000075,-0.0034480188355000075,0.022446738999986726
2024-05-17,2024-05-23,DOUBLE_PLATEAU,-27.499999999999986,285.427695372,-312.927695372,-0.00312927695372,0.022446738999986726
2024-05-24,2024-05-30,LONG_CALL,-163.6,47.272667848,-210.872667848,-0.00210872667848,-0.023332290743540263
2024-05-24,2024-05-30,LONG_PUT,371.35,48.25432587700001,323.09567412300004,0.0032309567412300002,-0.023332290743540263
2024-05-24,2024-05-30,SHORT_CALL,163.1,47.51338193799999,115.58661806200001,0.00115586618062,-0.023332290743540263
2024-05-24,2024-05-30,SHORT_PUT,-372.35,47.708885557,-420.05888555700005,-0.00420058885557,-0.023332290743540263
2024-05-24,2024-05-30,BULL_CALL_SPREAD,-50.89999999999999,94.689575114,-145.58957511399998,-0.0014558957511399998,-0.023332290743540263
2024-05-24,2024-05-30,BEAR_CALL_SPREAD,49.89999999999999,94.763663114,-44.863663114000005,-0.00044863663114000005,-0.023332290743540263
2024-05-24,2024-05-30,BULL_PUT_SPREAD,-62.450000000000045,95.754670295,-158.20467029500003,-0.0015820467029500002,-0.023332290743540263
2024-05-24,2024-05-30,BEAR_PUT_SPREAD,60.450000000000045,95.84500179499999,-35.39500179499994,-0.0003539500179499994,-0.023332290743540263
2024-05-24,2024-05-30,LONG_STRADDLE,207.75000000000003,95.52699372499998,112.22300627500005,0.0011222300627500004,-0.023332290743540263
2024-05-24,2024-05-30,SHORT_STRADDLE,-209.25000000000003,95.222267495,-304.47226749500004,-0.0030447226749500005,-0.023332290743540263
2024-05-24,2024-05-30,LONG_STRANGLE,196.7,95.296065914,101.40393408599999,0.00101403934086,-0.023332290743540263
2024-05-24,2024-05-30,SHORT_STRANGLE,-198.2,95.00758318400001,-293.207583184,-0.00293207583184,-0.023332290743540263
2024-05-24,2024-05-30,LONG_IRON_CONDOR,-32.04999999999997,190.08138279699997,-222.13138279699996,-0.00222131382797,-0.023332290743540263
2024-05-24,2024-05-30,SHORT_IRON_CONDOR,29.04999999999997,190.126291297,-161.076291297,-0.0016107629129700001,-0.023332290743540263
2024-05-24,2024-05-30,LONG_IRON_BUTTERFLY,-12.550000000000054,190.518333409,-203.06833340900005,-0.0020306833340900006,-0.023332290743540263
2024-05-24,2024-05-30,SHORT_IRON_BUTTERFLY,9.550000000000054,190.534576909,-180.98457690899994,-0.0018098457690899994,-0.023332290743540263
2024-05-24,2024-05-30,BULL_BUTTERFLY,-12.699999999999989,141.92266652400002,-154.622666524,-0.0015462266652400002,-0.023332290743540263
2024-05-24,2024-05-30,BEAR_BUTTERFLY,-9.799999999999926,143.685709998,-153.48570999799992,-0.0015348570999799993,-0.023332290743540263
2024-05-24,2024-05-30,BULL_CONDOR,-23.749999999999993,189.253213447,-213.003213447,-0.0021300321344700003,-0.023332290743540263
2024-05-24,2024-05-30,BEAR_CONDOR,-18.64999999999995,190.971961339,-209.62196133899994,-0.0020962196133899992,-0.023332290743540263
2024-05-24,2024-05-30,CALL_RATIO_SPREAD,34.8,94.593109676,-59.793109676,-0.00059793109676,-0.023332290743540263
2024-05-24,2024-05-30,PUT_RATIO_SPREAD,-173.40000000000003,95.533181621,-268.933181621,-0.0026893318162100003,-0.023332290743540263
2024-05-24,2024-05-30,CALL_RATIO_BACKSPREAD,-36.3,94.649998676,-130.949998676,-0.00130949998676,-0.023332290743540263
2024-05-24,2024-05-30,PUT_RATIO_BACKSPREAD,170.40000000000003,95.431384121,74.96861587900004,0.0007496861587900004,-0.023332290743540263
2024-05-24,2024-05-30,STRAP,44.150000000000034,95.52699372499998,-51.37699372499995,-0.0005137699372499995,-0.023332290743540263
2024-05-24,2024-05-30,STRIP,579.1,95.52699372499998,483.573006275,0.00483573006275,-0.023332290743540263
2024-05-24,2024-05-30,RISK_REVERSAL,422.59999999999997,95.462692004,327.13730799599995,0.0032713730799599993,-0.023332290743540263
2024-05-24,2024-05-30,REVERSE_RISK_REVERSAL,-424.09999999999997,94.840957094,-518.9409570939999,-0.005189409570939999,-0.023332290743540263
2024-05-24,2024-05-30,LONG_SYNTHETIC_FUTURE,-535.95,94.981553405,-630.931553405,-0.006309315534050001,-0.023332290743540263
2024-05-24,2024-05-30,SHORT_SYNTHETIC_FUTURE,534.45,95.767707815,438.68229218500005,0.00438682292185,-0.023332290743540263
2024-05-24,2024-05-30,JADE_LIZARD,-283.75,142.15431425100002,-425.904314251,-0.00425904314251,-0.023332290743540263
2024-05-24,2024-05-30,REVERSE_JADE_LIZARD,33.60000000000002,142.54386681,-108.94386680999997,-0.0010894386680999997,-0.023332290743540263
2024-05-24,2024-05-30,RANGE_FORWARD,-424.09999999999997,94.840957094,-518.9409570939999,-0.005189409570939999,-0.023332290743540263
2024-05-24,2024-05-30,BATMAN,-138.60000000000002,190.126291297,-328.726291297,-0.00328726291297,-0.023332290743540263
2024-05-24,2024-05-30,DOUBLE_PLATEAU,-22.499999999999915,285.60837652199996,-308.10837652199984,-0.0030810837652199986,-0.023332290743540263
2024-05-31,2024-06-06,LONG_CALL,-177.2,47.748022336,-224.94802233599998,-0.0022494802233599996,0.008757439197910166
2024-05-31,2024-06-06,LONG_PUT,-468.65,47.40816495700001,-516.058164957,-0.00516058164957,0.008757439197910166
2024-05-31,2024-06-06,SHORT_CALL,176.2,48.008950516,128.191049484,0.00128191049484,0.008757439197910166
2024-05-31,2024-06-06,SHORT_PUT,468.15,48.097302547000005,420.05269745299995,0.00420052697453,0.008757439197910166
2024-05-31,2024-06-06,BULL_CALL_SPREAD,49.44999999999999,95.61770723299999,-46.167707233,-0.00046167707233,0.008757439197910166
2024-05-31,2024-06-06,BEAR_CALL_SPREAD,-51.44999999999999,95.54354573299999,-146.99354573299996,-0.0014699354573299997,0.008757439197910166
2024-05-31,2024-06-06,BULL_PUT_SPREAD,46.94999999999999,95.484391163,-48.53439116300001,-0.0004853439116300001,0.008757439197910166
2024-05-31,2024-06-06,BEAR_PUT_SPREAD,-47.94999999999999,95.414639663,-143.364639663,-0.00143364639663,0.008757439197910166
2024-05-31,2024-06-06,LONG_STRADDLE,-645.8499999999999,95.156187293,-741.0061872929999,-0.007410061872929999,0.008757439197910166
2024-05-31,2024-06-06,SHORT_STRADDLE,644.3499999999999,96.106253063,548.243746937,0.00548243746937,0.008757439197910166
2024-05-31,2024-06-06,LONG_STRANGLE,-648.8499999999999,94.921683833,-743.7716838329999,-0.007437716838329999,0.008757439197910166
2024-05-31,2024-06-06,SHORT_STRANGLE,647.3499999999999,95.87615960299999,551.4738403969999,0.005514738403969999,0.008757439197910166
2024-05-31,2024-06-06,LONG_IRON_CONDOR,-14.950000000000045,190.57034001700004,-205.52034001700008,-0.0020552034001700007,0.008757439197910166
2024-05-31,2024-06-06,SHORT_IRON_CONDOR,12.450000000000045,190.589889427,-178.13988942699996,-0.0017813988942699996,0.008757439197910166
2024-05-31,2024-06-06,LONG_IRON_BUTTERFLY,-4.5,191.02793689599997,-195.52793689599997,-0.0019552793689599996,0.008757439197910166
2024-05-31,2024-06-06,SHORT_IRON_BUTTERFLY,1.5,191.03234689599998,-189.53234689599998,-0.0018953234689599997,0.008757439197910166
2024-05-31,2024-06-06,BULL_BUTTERFLY,-3.7000000000000455,142.941988797,-146.64198879700004,-0.0014664198879700003,0.008757439197910166
2024-05-31,2024-06-06,BEAR_BUTTERFLY,-9.75,142.784538513,-152.534538513,-0.00152534538513,0.008757439197910166
2024-05-31,2024-06-06,BULL_CONDOR,89.69999999999999,190.65969811600002,-100.95969811600003,-0.0010095969811600002,0.008757439197910166
2024-05-31,2024-06-06,BEAR_CONDOR,-8.599999999999966,190.69923388,-199.29923387999997,-0.0019929923387999996,0.008757439197910166
2024-05-31,2024-06-06,CALL_RATIO_SPREAD,330.95000000000005,95.27040487100001,235.67959512900003,0.0023567959512900004,0.008757439197910166
2024-05-31,2024-06-06,PUT_RATIO_SPREAD,342.8,95.31948455600002,247.480515444,0.00247480515444,0.008757439197910166
2024-05-31,2024-06-06,CALL_RATIO_BACKSPREAD,-332.95000000000005,95.193966461,-428.14396646100005,-0.0042814396646100004,0.008757439197910166
2024-05-31,2024-06-06,PUT_RATIO_BACKSPREAD,-344.3,95.376373556,-439.67637355600004,-0.004396763735560001,0.008757439197910166
2024-05-31,2024-06-06,STRAP,-823.05,95.156187293,-918.206187293,-0.00918206187293,0.008757439197910166
2024-05-31,2024-06-06,STRIP,-1114.5,95.156187293,-1209.656187293,-0.01209656187293,0.008757439197910166
2024-05-31,2024-06-06,RISK_REVERSAL,-194.55,95.256773513,-289.806773513,-0.00289806773513,0.008757439197910166
2024-05-31,2024-06-06,REVERSE_RISK_REVERSAL,193.05,95.541069923,97.50893007700002,0.0009750893007700002,0.008757439197910166
2024-05-31,2024-06-06,LONG_SYNTHETIC_FUTURE,290.95,95.845324883,195.104675117,0.00195104675117,0.008757439197910166
2024-05-31,2024-06-06,SHORT_SYNTHETIC_FUTURE,-292.45,95.417115473,-387.867115473,-0.0038786711547300003,0.008757439197910166
2024-05-31,2024-06-06,JADE_LIZARD,460.95,143.048465589,317.901534411,0.00317901534411,0.008757439197910166
2024-05-31,2024-06-06,REVERSE_JADE_LIZARD,266.0,143.15427911400002,122.84572088599998,0.00122845720886,0.008757439197910166
2024-05-31,2024-06-06,RANGE_FORWARD,193.05,95.541069923,97.50893007700002,0.0009750893007700002,0.008757439197910166
2024-05-31,2024-06-06,LONG_CALENDAR_CALL,64.99999999999994,95.748056786,-30.748056786000063,-0.0003074805678600006,0.008757439197910166
2024-05-31,2024-06-06,LONG_CALENDAR_PUT,70.19999999999999,95.655068108,-25.455068108000006,-0.00025455068108000005,0.008757439197910166
2024-05-31,2024-06-06,BATMAN,673.75,190.589889427,483.160110573,0.00483160110573,0.008757439197910166
2024-05-31,2024-06-06,DOUBLE_PLATEAU,-13.450000000000045,285.72652731,-299.17652731000004,-0.0029917652731000005,0.008757439197910166
2024-06-07,2024-06-13,LONG_CALL,-135.3,47.375067603999995,-182.675067604,-0.0018267506760399998,0.003176828444833024
2024-06-07,2024-06-13,LONG_PUT,-236.15,47.304893107,-283.454893107,-0.00283454893107,0.003176828444833024
2024-06-07,2024-06-13,SHORT_CALL,134.3,47.574402783999986,86.72559721600003,0.0008672559721600002,0.003176828444833024
2024-06-07,2024-06-13,SHORT_PUT,235.65,47.652255696999994,187.99774430300002,0.0018799774430300002,0.003176828444833024
2024-06-07,2024-06-13,BULL_CALL_SPREAD,1.3999999999999773,94.83791519000002,-93.43791519000004,-0.0009343791519000004,0.003176828444833024
2024-06-07,2024-06-13,BEAR_CALL_SPREAD,-2.8999999999999773,94.83534428,-97.73534427999998,-0.0009773534427999998,0.003176828444833024
2024-06-07,2024-06-13,BULL_PUT_SPREAD,46.05000000000001,94.93647222499999,-48.88647222499998,-0.0004888647222499998,0.003176828444833024
2024-06-07,2024-06-13,BEAR_PUT_SPREAD,-47.05000000000001,94.868043725,-141.91804372500002,-0.0014191804372500002,0.003176828444833024
2024-06-07,2024-06-13,LONG_STRADDLE,-371.45000000000005,94.679960711,-466.1299607110001,-0.004661299607110001,0.003176828444833024
2024-06-07,2024-06-13,SHORT_STRADDLE,369.95000000000005,95.226658481,274.72334151900003,0.0027472334151900004,0.003176828444833024
2024-06-07,2024-06-13,LONG_STRANGLE,-326.79999999999995,94.54515802399999,-421.34515802399994,-0.004213451580239999,0.003176828444833024
2024-06-07,2024-06-13,SHORT_STRANGLE,325.79999999999995,95.02599820399999,230.77400179599996,0.0023077400179599998,0.003176828444833024
2024-06-07,2024-06-13,LONG_IRON_CONDOR,75.59999999999997,189.53713203999996,-113.93713204,-0.0011393713203999999,0.003176828444833024
2024-06-07,2024-06-13,SHORT_IRON_CONDOR,-77.59999999999997,189.42453004,-267.02453003999995,-0.0026702453003999995,0.003176828444833024
2024-06-07,2024-06-13,LONG_IRON_BUTTERFLY,43.150000000000034,189.771816505,-146.62181650499997,-0.0014662181650499997,0.003176828444833024
2024-06-07,2024-06-13,SHORT_IRON_BUTTERFLY,-45.650000000000034,189.705958915,-235.35595891500003,-0.0023535595891500003,0.003176828444833024
2024-06-07,2024-06-13,BULL_BUTTERFLY,38.69999999999996,142.082066682,-103.38206668200004,-0.0010338206668200004,0.003176828444833024
2024-06-07,2024-06-13,BEAR_BUTTERFLY,-8.750000000000028,142.135026069,-150.88502606900002,-0.0015088502606900001,0.003176828444833024
2024-06-07,2024-06-13,BULL_CONDOR,30.249999999999986,189.45952158099996,-159.209521581,-0.0015920952158099998,0.003176828444833024
2024-06-07,2024-06-13,BEAR_CONDOR,-15.549999999999997,189.609692743,-205.159692743,-0.00205159692743,0.003176828444833024
2024-06-07,2024-06-13,CALL_RATIO_SPREAD,60.60000000000002,94.65143307800001,-34.05143307799999,-0.0003405143307799999,0.003176828444833024
2024-06-07,2024-06-13,PUT_RATIO_SPREAD,111.00000000000003,94.773096962,16.22690303800003,0.00016226903038000031,0.003176828444833024
2024-06-07,2024-06-13,CALL_RATIO_BACKSPREAD,-62.10000000000002,94.706999078,-156.80699907800002,-0.0015680699907800002,0.003176828444833024
2024-06-07,2024-06-13,PUT_RATIO_BACKSPREAD,-112.50000000000003,94.830132962,-207.33013296200002,-0.00207330132962,0.003176828444833024
2024-06-07,2024-06-13,STRAP,-506.75,94.679960711,-601.429960711,-0.00601429960711,0.003176828444833024
2024-06-07,2024-06-13,STRIP,-607.6,94.679960711,-702.2799607110001,-0.007022799607110001,0.003176828444833024
2024-06-07,2024-06-13,RISK_REVERSAL,-52.900000000000006,94.74706411399998,-147.647064114,-0.00147647064114,0.003176828444833024
2024-06-07,2024-06-13,REVERSE_RISK_REVERSAL,51.900000000000006,94.824092114,-42.92409211399999,-0.0004292409211399999,0.003176828444833024
2024-06-07,2024-06-13,LONG_SYNTHETIC_FUTURE,100.35,95.02732330100001,5.3226766989999845,5.322676698999985e-05,0.003176828444833024
2024-06-07,2024-06-13,SHORT_SYNTHETIC_FUTURE,-101.85,94.87929589100001,-196.729295891,-0.00196729295891,0.003176828444833024
2024-06-07,2024-06-13,JADE_LIZARD,217.95,142.184757009,75.76524299099998,0.0007576524299099998,0.003176828444833024
2024-06-07,2024-06-13,REVERSE_JADE_LIZARD,168.2,142.204496604,25.995503395999975,0.00025995503395999977,0.003176828444833024
2024-06-07,2024-06-13,RANGE_FORWARD,51.900000000000006,94.824092114,-42.92409211399999,-0.0004292409211399999,0.003176828444833024
2024-06-07,2024-06-13,LONG_CALENDAR_CALL,28.049999999999983,94.966989803,-66.91698980300002,-0.0006691698980300002,0.003176828444833024
2024-06-07,2024-06-13,LONG_CALENDAR_PUT,20.349999999999994,95.04198621499998,-74.69198621499999,-0.0007469198621499999,0.003176828444833024
2024-06-07,2024-06-13,BATMAN,171.60000000000005,189.42453004,-17.824530039999956,-0.00017824530039999955,0.003176828444833024
2024-06-07,2024-06-13,DOUBLE_PLATEAU,29.949999999999932,284.217092751,-254.26709275100006,-0.0025426709275100006,0.003176828444833024
2024-06-14,2024-06-20,LONG_CALL,5.0,47.50908262,-42.50908262,-0.0004250908262,0.00493679327897234
2024-06-14,2024-06-20,LONG_PUT,-109.1,47.248460038000005,-156.34846003799998,-0.0015634846003799998,0.00493679327897234
2024-06-14,2024-06-20,SHORT_CALL,-6.0,47.5021768,-53.5021768,-0.000535021768,0.00493679327897234
2024-06-14,2024-06-20,SHORT_PUT,108.6,47.409059127999996,61.190940872,0.00061190940872,0.00493679327897234
2024-06-14,2024-06-20,BULL_CALL_SPREAD,49.2,94.871515256,-45.67151525599999,-0.0004567151525599999,0.00493679327897234
2024-06-14,2024-06-20,BEAR_CALL_SPREAD,-51.2,94.79772125599999,-145.99772125599998,-0.0014599772125599999,0.00493679327897234
2024-06-14,2024-06-20,BULL_PUT_SPREAD,36.75,94.64097346100002,-57.890973461000016,-0.0005789097346100002,0.00493679327897234
2024-06-14,2024-06-20,BEAR_PUT_SPREAD,-37.75,94.586215961,-132.336215961,-0.00132336215961,0.00493679327897234
2024-06-14,2024-06-20,LONG_STRADDLE,-104.1,94.75754265799998,-198.85754265799997,-0.00198857542658,0.00493679327897234
2024-06-14,2024-06-20,SHORT_STRADDLE,102.6,94.91123592800001,7.688764071999984,7.688764071999984e-05,0.00493679327897234
